tempo	theta	ref	usig
93.542	50.022	50.000	41.655
93.543	50.072	50.000	41.655
93.544	50.190	50.000	41.655
93.545	50.108	50.000	41.655
93.546	50.190	50.000	41.655
93.547	50.240	50.000	41.655
93.548	50.276	50.000	41.655
93.549	50.330	50.000	41.655
93.550	50.219	50.000	41.655
93.551	50.176	50.000	41.655
93.552	50.129	50.000	41.655
93.553	50.158	50.000	41.655
93.554	50.176	50.000	41.655
93.555	50.118	50.000	41.655
93.556	50.172	50.000	41.655
93.557	50.197	50.000	41.655
93.558	50.194	50.000	41.655
93.559	50.143	50.000	41.655
93.560	50.147	50.000	41.655
93.561	50.136	50.000	41.655
93.562	50.140	50.000	41.655
93.563	50.276	50.000	41.655
93.564	50.358	50.000	41.655
93.565	50.254	50.000	41.655
93.566	50.287	50.000	41.655
93.567	50.297	50.000	41.655
93.568	50.294	50.000	41.655
93.569	50.176	50.000	41.655
93.570	50.186	50.000	41.655
93.571	50.133	50.000	41.655
93.572	50.115	50.000	41.655
93.573	50.111	50.000	41.655
93.574	50.186	50.000	41.655
93.575	50.219	50.000	41.655
93.576	50.208	50.000	41.655
93.577	50.240	50.000	41.655
93.578	50.254	50.000	41.655
93.579	50.226	50.000	41.655
93.580	50.319	50.000	41.655
93.581	50.197	50.000	41.655
93.582	50.186	50.000	41.655
93.583	50.172	50.000	41.655
93.584	50.179	50.000	41.655
93.585	50.251	50.000	41.655
93.586	50.136	50.000	41.655
93.587	50.254	50.000	41.655
93.588	50.208	50.000	41.655
93.589	50.229	50.000	41.655
93.590	50.237	50.000	41.655
93.591	50.050	50.000	41.655
93.592	50.072	50.000	41.655
93.593	50.126	50.000	41.655
93.594	50.126	50.000	41.655
93.595	50.068	50.000	41.655
93.596	50.047	50.000	41.655
93.597	50.208	50.000	41.655
93.598	49.843	50.000	41.655
93.599	49.961	50.000	41.655
93.600	50.172	50.000	41.655
93.601	50.090	50.000	41.655
93.602	50.215	50.000	41.655
93.603	50.036	50.000	41.655
93.604	50.057	50.000	41.655
93.605	50.043	50.000	41.655
93.606	50.036	50.000	41.655
93.607	50.247	50.000	41.655
93.608	50.219	50.000	41.655
93.609	50.219	50.000	41.655
93.610	50.219	50.000	41.655
93.611	50.211	50.000	41.655
93.612	50.133	50.000	41.655
93.613	50.176	50.000	41.655
93.614	50.190	50.000	41.655
93.615	50.140	50.000	41.655
93.616	50.194	50.000	41.655
93.617	50.197	50.000	41.655
93.618	50.186	50.000	41.655
93.619	50.215	50.000	41.655
93.620	50.083	50.000	41.655
93.621	50.179	50.000	41.655
93.622	50.118	50.000	41.655
93.623	50.204	50.000	41.655
93.624	50.179	50.000	41.655
93.625	50.222	50.000	41.655
93.626	50.219	50.000	41.655
93.627	50.287	50.000	41.655
93.628	50.340	50.000	41.655
93.629	50.265	50.000	41.655
93.630	50.201	50.000	41.655
93.631	50.104	50.000	41.655
93.632	50.151	50.000	41.655
93.633	50.236	50.000	41.655
93.634	50.168	50.000	41.655
93.635	50.219	50.000	41.655
93.636	50.011	50.000	41.655
93.637	50.126	50.000	41.655
93.638	49.997	50.000	41.655
93.639	50.090	50.000	41.655
93.640	50.279	50.000	41.655
93.641	50.068	50.000	41.655
93.642	49.982	50.000	41.655
93.643	49.997	50.000	41.655
93.644	50.118	50.000	41.655
93.645	50.090	50.000	41.655
93.646	49.717	50.000	41.655
93.647	49.843	50.000	41.655
93.648	50.007	50.000	41.655
93.649	50.136	50.000	41.655
93.650	50.154	50.000	41.655
93.651	50.186	50.000	41.655
93.652	50.559	50.000	41.655
93.653	50.892	50.000	41.655
93.654	51.049	50.000	41.655
93.655	51.142	50.000	41.655
93.656	51.149	50.000	41.655
93.657	51.243	50.000	41.655
93.658	51.246	50.000	41.655
93.659	51.289	50.000	41.655
93.660	51.178	50.000	41.655
93.661	51.268	50.000	41.655
93.662	51.167	50.000	41.655
93.663	51.225	50.000	41.655
93.664	51.185	50.000	41.655
93.665	51.167	50.000	41.655
93.666	51.185	50.000	41.655
93.667	51.157	50.000	41.655
93.668	51.221	50.000	41.655
93.669	51.182	50.000	41.655
93.670	51.207	50.000	41.655
93.671	51.157	50.000	41.655
93.672	51.178	50.000	41.655
93.673	50.763	50.000	41.655
93.674	50.494	50.000	41.655
93.675	50.451	50.000	41.655
93.676	50.330	50.000	41.655
93.677	50.362	50.000	41.655
93.678	50.229	50.000	41.655
93.679	50.237	50.000	41.655
93.680	50.240	50.000	41.655
93.681	50.118	50.000	41.655
93.682	50.072	50.000	41.655
93.683	49.911	50.000	41.655
93.684	49.728	50.000	41.655
93.685	49.707	50.000	41.655
93.686	50.061	50.000	41.655
93.687	50.100	50.000	41.655
93.688	50.136	50.000	41.655
93.689	50.143	50.000	41.655
93.690	50.140	50.000	41.655
93.691	50.104	50.000	41.655
93.692	50.090	50.000	41.655
93.693	50.133	50.000	41.655
93.694	50.151	50.000	41.655
93.695	50.100	50.000	41.655
93.696	50.176	50.000	41.655
93.697	50.168	50.000	41.655
93.698	50.151	50.000	41.655
93.699	50.118	50.000	41.655
93.700	50.147	50.000	41.655
93.701	50.179	50.000	41.655
93.702	50.143	50.000	41.655
93.703	50.186	50.000	41.655
93.704	50.226	50.000	41.655
93.705	50.179	50.000	41.655
93.706	50.179	50.000	41.655
93.707	50.247	50.000	41.655
93.708	50.287	50.000	41.655
93.709	50.211	50.000	41.655
93.710	50.222	50.000	41.655
93.711	50.104	50.000	41.655
93.712	50.090	50.000	41.655
93.713	50.133	50.000	41.655
93.714	50.151	50.000	41.655
93.715	50.100	50.000	41.655
93.716	50.158	50.000	41.655
93.717	50.165	50.000	41.655
93.718	50.208	50.000	41.655
93.719	50.211	50.000	41.655
93.720	50.025	50.000	41.655
93.721	49.506	50.000	41.655
93.722	49.470	50.000	41.655
93.723	49.134	50.000	41.655
93.724	49.073	50.000	41.655
93.725	49.517	50.000	41.655
93.726	49.832	50.000	41.655
93.727	49.968	50.000	41.655
93.728	50.108	50.000	41.655
93.729	50.140	50.000	41.655
93.730	50.179	50.000	41.655
93.731	50.168	50.000	41.655
93.732	50.136	50.000	41.655
93.733	50.126	50.000	41.655
93.734	50.086	50.000	41.655
93.735	50.208	50.000	41.655
93.736	50.133	50.000	41.655
93.737	50.090	50.000	41.655
93.738	50.143	50.000	41.655
93.739	50.050	50.000	41.655
93.740	50.172	50.000	41.655
93.741	50.040	50.000	41.655
93.742	50.133	50.000	41.655
93.743	50.108	50.000	41.655
93.744	50.147	50.000	41.655
93.745	50.147	50.000	41.655
93.746	50.161	50.000	41.655
93.747	50.168	50.000	41.655
93.748	50.215	50.000	41.655
93.749	50.165	50.000	41.655
93.750	50.122	50.000	41.655
93.751	50.168	50.000	41.655
93.752	50.136	50.000	41.655
93.753	50.126	50.000	41.655
93.754	50.136	50.000	41.655
93.755	50.194	50.000	41.655
93.756	50.136	50.000	41.655
93.757	50.219	50.000	41.655
93.758	50.269	50.000	41.655
93.759	50.204	50.000	41.655
93.760	50.143	50.000	41.655
93.761	50.122	50.000	41.655
93.762	50.036	50.000	41.655
93.763	50.122	50.000	41.655
93.764	50.061	50.000	41.655
93.765	50.118	50.000	41.655
93.766	49.964	50.000	41.655
93.767	50.158	50.000	41.655
93.768	50.143	50.000	41.655
93.769	50.201	50.000	41.655
93.770	50.194	50.000	41.655
93.771	50.165	50.000	41.655
93.772	50.176	50.000	41.655
93.773	50.133	50.000	41.655
93.774	50.312	50.000	41.655
93.775	50.290	50.000	41.655
93.776	50.315	50.000	41.655
93.777	50.244	50.000	41.655
93.778	50.183	50.000	41.655
93.779	50.165	50.000	41.655
93.780	50.147	50.000	41.655
93.781	49.914	50.000	41.655
93.782	49.946	50.000	41.655
93.783	50.108	50.000	41.655
93.784	50.136	50.000	41.655
93.785	50.022	50.000	41.655
93.786	50.050	50.000	41.655
93.787	50.136	50.000	41.655
93.788	50.190	50.000	41.655
93.789	50.186	50.000	41.655
93.790	50.262	50.000	41.655
93.791	50.165	50.000	41.655
93.792	50.176	50.000	41.655
93.793	50.133	50.000	41.655
93.794	50.190	50.000	41.655
93.795	50.122	50.000	41.655
93.796	50.226	50.000	41.655
93.797	50.283	50.000	41.655
93.798	50.065	50.000	41.655
93.799	49.614	50.000	41.655
93.800	49.588	50.000	41.655
93.801	49.220	50.000	41.655
93.802	49.417	50.000	41.655
93.803	49.732	50.000	41.655
93.804	49.972	50.000	41.655
93.805	50.086	50.000	41.655
93.806	50.100	50.000	41.655
93.807	50.254	50.000	41.655
93.808	50.326	50.000	41.655
93.809	50.233	50.000	41.655
93.810	50.240	50.000	41.655
93.811	50.208	50.000	41.655
93.812	50.183	50.000	41.655
93.813	50.179	50.000	41.655
93.814	50.154	50.000	41.655
93.815	50.197	50.000	41.655
93.816	50.086	50.000	41.655
93.817	50.272	50.000	41.655
93.818	50.265	50.000	41.655
93.819	50.236	50.000	41.655
93.820	50.272	50.000	41.655
93.821	50.237	50.000	41.655
93.822	50.122	50.000	41.655
93.823	49.474	50.000	41.655
93.824	49.449	50.000	41.655
93.825	49.764	50.000	41.655
93.826	49.979	50.000	41.655
93.827	50.061	50.000	41.655
93.828	50.194	50.000	41.655
93.829	50.140	50.000	41.655
93.830	50.050	50.000	41.655
93.831	50.086	50.000	41.655
93.832	50.068	50.000	41.655
93.833	50.143	50.000	41.655
93.834	50.168	50.000	41.655
93.835	50.115	50.000	41.655
93.836	50.194	50.000	41.655
93.837	50.194	50.000	41.655
93.838	49.746	50.000	41.655
93.839	49.803	50.000	41.655
93.840	50.251	50.000	41.655
93.841	50.208	50.000	41.655
93.842	50.161	50.000	41.655
93.843	50.140	50.000	41.655
93.844	50.108	50.000	41.655
93.845	50.158	50.000	41.655
93.846	50.172	50.000	41.655
93.847	50.090	50.000	41.655
93.848	50.294	50.000	41.655
93.849	50.251	50.000	41.655
93.850	50.312	50.000	41.655
93.851	50.272	50.000	41.655
93.852	50.075	50.000	41.655
93.853	50.104	50.000	41.655
93.854	50.140	50.000	41.655
93.855	50.158	50.000	41.655
93.856	50.158	50.000	41.655
93.857	50.136	50.000	41.655
93.858	50.287	50.000	41.655
93.859	50.158	50.000	41.655
93.860	50.265	50.000	41.655
93.861	50.222	50.000	41.655
93.862	50.011	50.000	41.655
93.863	50.158	50.000	41.655
93.864	50.086	50.000	41.655
93.865	50.057	50.000	41.655
93.866	50.143	50.000	41.655
93.867	50.201	50.000	41.655
93.868	50.244	50.000	41.655
93.869	49.631	50.000	41.655
93.870	49.746	50.000	41.655
93.871	50.047	50.000	41.655
93.872	50.040	50.000	41.655
93.873	50.143	50.000	41.655
93.874	50.262	50.000	41.655
93.875	50.322	50.000	41.655
93.876	50.297	50.000	41.655
93.877	50.240	50.000	41.655
93.878	50.365	50.000	41.655
93.879	50.197	50.000	41.655
93.880	50.172	50.000	41.655
93.881	50.176	50.000	41.655
93.882	50.262	50.000	41.655
93.883	50.133	50.000	41.655
93.884	50.204	50.000	41.655
93.885	50.204	50.000	41.655
93.886	50.208	50.000	41.655
93.887	50.186	50.000	41.655
93.888	50.258	50.000	41.655
93.889	50.251	50.000	41.655
93.890	50.265	50.000	41.655
93.891	50.201	50.000	41.655
93.892	50.075	50.000	41.655
93.893	50.111	50.000	41.655
93.894	50.083	50.000	41.655
93.895	50.100	50.000	41.655
93.896	50.161	50.000	41.655
93.897	50.151	50.000	41.655
93.898	50.215	50.000	41.655
93.899	50.161	50.000	41.655
93.900	50.179	50.000	41.655
93.901	50.143	50.000	41.655
93.902	50.143	50.000	41.655
93.903	50.183	50.000	41.655
93.904	50.194	50.000	41.655
93.905	50.208	50.000	41.655
93.906	50.190	50.000	41.655
93.907	50.244	50.000	41.655
93.908	50.276	50.000	41.655
93.909	50.201	50.000	41.655
93.910	50.100	50.000	41.655
93.911	50.061	50.000	41.655
93.912	50.122	50.000	41.655
93.913	50.179	50.000	41.655
93.914	50.326	50.000	41.655
93.915	50.279	50.000	41.655
93.916	50.247	50.000	41.655
93.917	50.244	50.000	41.655
93.918	50.322	50.000	41.655
93.919	50.337	50.000	41.655
93.920	50.229	50.000	41.655
93.921	50.251	50.000	41.655
93.922	50.151	50.000	41.655
93.923	50.047	50.000	41.655
93.924	50.194	50.000	41.655
93.925	50.165	50.000	41.655
93.926	50.122	50.000	41.655
93.927	50.136	50.000	41.655
93.928	50.108	50.000	41.655
93.929	50.194	50.000	41.655
93.930	50.222	50.000	41.655
93.931	50.272	50.000	41.655
93.932	50.118	50.000	41.655
93.933	50.186	50.000	41.655
93.934	50.226	50.000	41.655
93.935	50.161	50.000	41.655
93.936	50.211	50.000	41.655
93.937	50.272	50.000	41.655
93.938	50.279	50.000	41.655
93.939	50.054	50.000	41.655
93.940	50.147	50.000	41.655
93.941	50.097	50.000	41.655
93.942	50.075	50.000	41.655
93.943	50.104	50.000	41.655
93.944	50.151	50.000	41.655
93.945	50.158	50.000	41.655
93.946	50.154	50.000	41.655
93.947	50.147	50.000	41.655
93.948	50.262	50.000	41.655
93.949	50.222	50.000	41.655
93.950	50.279	50.000	41.655
93.951	50.140	50.000	41.655
93.952	50.032	50.000	41.655
93.953	50.029	50.000	41.655
93.954	50.065	50.000	41.655
93.955	50.122	50.000	41.655
93.956	50.075	50.000	41.655
93.957	49.957	50.000	41.655
93.958	49.442	50.000	41.655
93.959	49.370	50.000	41.655
93.960	49.710	50.000	41.655
93.961	49.864	50.000	41.655
93.962	49.982	50.000	41.655
93.963	50.065	50.000	41.655
93.964	49.692	50.000	41.655
93.965	49.800	50.000	41.655
93.966	50.000	50.000	41.655
93.967	49.857	50.000	41.655
93.968	49.456	50.000	41.655
93.969	49.535	50.000	41.655
93.970	49.610	50.000	41.655
93.971	49.431	50.000	41.655
93.972	49.259	50.000	41.655
93.973	49.628	50.000	41.655
93.974	49.592	50.000	41.655
93.975	49.545	50.000	41.655
93.976	49.649	50.000	41.655
93.977	49.359	50.000	41.655
93.978	49.420	50.000	41.655
93.979	49.721	50.000	41.655
93.980	50.097	50.000	41.655
93.981	50.097	50.000	41.655
93.982	50.158	50.000	41.655
93.983	49.599	50.000	41.655
93.984	49.481	50.000	41.655
93.985	49.284	50.000	41.655
93.986	49.195	50.000	41.655
93.987	49.381	50.000	41.655
93.988	49.270	50.000	41.655
93.989	49.646	50.000	41.655
93.990	49.517	50.000	41.655
93.991	49.599	50.000	41.655
93.992	49.742	50.000	41.655
93.993	49.961	50.000	41.655
93.994	50.115	50.000	41.655
93.995	50.108	50.000	41.655
93.996	49.707	50.000	41.655
93.997	49.771	50.000	41.655
93.998	49.997	50.000	41.655
93.999	50.093	50.000	41.655
94.000	50.022	50.000	41.655
94.001	50.047	50.000	41.655
94.002	50.118	50.000	41.655
94.003	50.083	50.000	41.655
94.004	50.122	50.000	41.655
94.005	50.083	50.000	41.655
94.006	50.075	50.000	41.655
94.007	50.065	50.000	41.655
94.008	49.911	50.000	41.655
94.009	49.975	50.000	41.655
94.010	50.237	50.000	41.655
94.011	50.326	50.000	41.655
94.012	50.301	50.000	41.655
94.013	50.301	50.000	41.655
94.014	49.939	50.000	41.655
94.015	49.918	50.000	41.655
94.016	50.047	50.000	41.655
94.017	50.111	50.000	41.655
94.018	50.208	50.000	41.655
94.019	50.168	50.000	41.655
94.020	50.140	50.000	41.655
94.021	50.183	50.000	41.655
94.022	50.104	50.000	41.655
94.023	50.100	50.000	41.655
94.024	50.090	50.000	41.655
94.025	50.176	50.000	41.655
94.026	50.122	50.000	41.655
94.027	50.197	50.000	41.655
94.028	50.290	50.000	41.655
94.029	50.222	50.000	41.655
94.030	50.215	50.000	41.655
94.031	50.247	50.000	41.655
94.032	50.269	50.000	41.655
94.033	50.104	50.000	41.655
94.034	50.075	50.000	41.655
94.035	50.147	50.000	41.655
94.036	49.972	50.000	41.655
94.037	49.191	50.000	41.655
94.038	49.596	50.000	41.655
94.039	49.871	50.000	41.655
94.040	50.115	50.000	41.655
94.041	49.989	50.000	41.655
94.042	49.793	50.000	41.655
94.043	49.707	50.000	41.655
94.044	49.828	50.000	41.655
94.045	49.592	50.000	41.655
94.046	49.510	50.000	41.655
94.047	49.187	50.000	41.655
94.048	49.560	50.000	41.655
94.049	49.692	50.000	41.655
94.050	49.624	50.000	41.655
94.051	49.349	50.000	41.655
94.052	49.191	50.000	41.655
94.053	48.922	50.000	41.655
94.054	49.123	50.000	41.655
94.055	49.542	50.000	41.655
94.056	49.545	50.000	41.655
94.057	49.170	50.000	41.655
94.058	49.603	50.000	41.655
94.059	49.861	50.000	41.655
94.060	49.656	50.000	41.655
94.061	49.818	50.000	41.655
94.062	49.914	50.000	41.655
94.063	49.986	50.000	41.655
94.064	50.079	50.000	41.655
94.065	50.165	50.000	41.655
94.066	50.204	50.000	41.655
94.067	50.176	50.000	41.655
94.068	50.208	50.000	41.655
94.069	50.000	50.000	41.655
94.070	49.721	50.000	41.655
94.071	49.932	50.000	41.655
94.072	49.979	50.000	41.655
94.073	50.025	50.000	41.655
94.074	50.104	50.000	41.655
94.075	50.097	50.000	41.655
94.076	50.229	50.000	41.655
94.077	50.061	50.000	41.655
94.078	50.151	50.000	41.655
94.079	50.065	50.000	41.655
94.080	49.964	50.000	41.655
94.081	50.004	50.000	41.655
94.082	50.040	50.000	41.655
94.083	50.000	50.000	41.655
94.084	50.040	50.000	41.655
94.085	50.115	50.000	41.655
94.086	50.100	50.000	41.655
94.087	50.093	50.000	41.655
94.088	50.086	50.000	41.655
94.089	50.161	50.000	41.655
94.090	50.215	50.000	41.655
94.091	50.158	50.000	41.655
94.092	50.179	50.000	41.655
94.093	50.190	50.000	41.655
94.094	50.229	50.000	41.655
94.095	50.247	50.000	41.655
94.096	50.219	50.000	41.655
94.097	50.215	50.000	41.655
94.098	50.287	50.000	41.655
94.099	50.276	50.000	41.655
94.100	50.312	50.000	41.655
94.101	50.154	50.000	41.655
94.102	50.161	50.000	41.655
94.103	50.075	50.000	41.655
94.104	50.118	50.000	41.655
94.105	50.186	50.000	41.655
94.106	50.161	50.000	41.655
94.107	50.143	50.000	41.655
94.108	50.262	50.000	41.655
94.109	50.319	50.000	41.655
94.110	50.151	50.000	41.655
94.111	49.810	50.000	41.655
94.112	49.775	50.000	41.655
94.113	50.065	50.000	41.655
94.114	50.136	50.000	41.655
94.115	50.179	50.000	41.655
94.116	50.151	50.000	41.655
94.117	49.904	50.000	41.655
94.118	49.649	50.000	41.655
94.119	49.510	50.000	41.655
94.120	49.241	50.000	41.655
94.121	50.172	50.000	41.655
94.122	50.186	50.000	41.655
94.123	49.835	50.000	41.655
94.124	50.007	50.000	41.655
94.125	50.054	50.000	41.655
94.126	49.610	50.000	41.655
94.127	49.685	50.000	41.655
94.128	49.789	50.000	41.655
94.129	49.893	50.000	41.655
94.130	50.226	50.000	41.655
94.131	50.176	50.000	41.655
94.132	50.154	50.000	41.655
94.133	50.054	50.000	41.655
94.134	50.143	50.000	41.655
94.135	50.136	50.000	41.655
94.136	50.194	50.000	41.655
94.137	50.168	50.000	41.655
94.138	50.219	50.000	41.655
94.139	50.215	50.000	41.655
94.140	50.247	50.000	41.655
94.141	50.143	50.000	41.655
94.142	50.133	50.000	41.655
94.143	49.714	50.000	41.655
94.144	49.417	50.000	41.655
94.145	49.517	50.000	41.655
94.146	49.796	50.000	41.655
94.147	49.904	50.000	41.655
94.148	49.943	50.000	41.655
94.149	49.631	50.000	41.655
94.150	49.857	50.000	41.655
94.151	49.968	50.000	41.655
94.152	50.000	50.000	41.655
94.153	50.065	50.000	41.655
94.154	50.086	50.000	41.655
94.155	50.122	50.000	41.655
94.156	50.147	50.000	41.655
94.157	50.143	50.000	41.655
94.158	50.283	50.000	41.655
94.159	50.000	50.000	41.655
94.160	49.818	50.000	41.655
94.161	49.896	50.000	41.655
94.162	50.022	50.000	41.655
94.163	49.997	50.000	41.655
94.164	50.108	50.000	41.655
94.165	50.068	50.000	41.655
94.166	50.140	50.000	41.655
94.167	50.247	50.000	41.655
94.168	50.158	50.000	41.655
94.169	50.290	50.000	41.655
94.170	50.326	50.000	41.655
94.171	50.326	50.000	41.655
94.172	50.297	50.000	41.655
94.173	50.176	50.000	41.655
94.174	50.269	50.000	41.655
94.175	50.283	50.000	41.655
94.176	50.283	50.000	41.655
94.177	50.272	50.000	41.655
94.178	50.319	50.000	41.655
94.179	50.373	50.000	41.655
94.180	50.305	50.000	41.655
94.181	50.229	50.000	41.655
94.182	50.265	50.000	41.655
94.183	50.133	50.000	41.655
94.184	50.172	50.000	41.655
94.185	50.219	50.000	41.655
94.186	50.147	50.000	41.655
94.187	50.115	50.000	41.655
94.188	50.090	50.000	41.655
94.189	50.136	50.000	41.655
94.190	50.129	50.000	41.655
94.191	50.244	50.000	41.655
94.192	50.204	50.000	41.655
94.193	50.108	50.000	41.655
94.194	50.219	50.000	41.655
94.195	50.151	50.000	41.655
94.196	49.621	50.000	41.655
94.197	49.710	50.000	41.655
94.198	49.900	50.000	41.655
94.199	50.022	50.000	41.655
94.200	50.083	50.000	41.655
94.201	50.136	50.000	41.655
94.202	50.154	50.000	41.655
94.203	50.179	50.000	41.655
94.204	50.154	50.000	41.655
94.205	50.165	50.000	41.655
94.206	50.219	50.000	41.655
94.207	50.254	50.000	41.655
94.208	50.222	50.000	41.655
94.209	50.208	50.000	41.655
94.210	50.408	50.000	41.655
94.211	50.186	50.000	41.655
94.212	50.126	50.000	41.655
94.213	50.129	50.000	41.655
94.214	50.151	50.000	41.655
94.215	50.075	50.000	41.655
94.216	50.165	50.000	41.655
94.217	50.140	50.000	41.655
94.218	50.247	50.000	41.655
94.219	50.040	50.000	41.655
94.220	50.287	50.000	41.655
94.221	49.835	50.000	41.655
94.222	49.818	50.000	41.655
94.223	49.911	50.000	41.655
94.224	49.968	50.000	41.655
94.225	50.040	50.000	41.655
94.226	50.143	50.000	41.655
94.227	50.208	50.000	41.655
94.228	50.215	50.000	41.655
94.229	50.190	50.000	41.655
94.230	50.143	50.000	41.655
94.231	50.240	50.000	41.655
94.232	50.233	50.000	41.655
94.233	50.222	50.000	41.655
94.234	50.262	50.000	41.655
94.235	50.362	50.000	41.655
94.236	50.319	50.000	41.655
94.237	50.229	50.000	41.655
94.238	50.351	50.000	41.655
94.239	50.355	50.000	41.655
94.240	50.305	50.000	41.655
94.241	50.351	50.000	41.655
94.242	50.201	50.000	41.655
94.243	50.136	50.000	41.655
94.244	50.154	50.000	41.655
94.245	50.186	50.000	41.655
94.246	50.147	50.000	41.655
94.247	50.283	50.000	41.655
94.248	50.290	50.000	41.655
94.249	50.251	50.000	41.655
94.250	50.297	50.000	41.655
94.251	50.326	50.000	41.655
94.252	50.365	50.000	41.655
94.253	50.215	50.000	41.655
94.254	50.265	50.000	41.655
94.255	50.258	50.000	41.655
94.256	50.308	50.000	41.655
94.257	50.215	50.000	41.655
94.258	50.405	50.000	41.655
94.259	50.365	50.000	41.655
94.260	50.337	50.000	41.655
94.261	50.244	50.000	41.655
94.262	50.233	50.000	41.655
94.263	50.265	50.000	41.655
94.264	50.272	50.000	41.655
94.265	50.272	50.000	41.655
94.266	50.315	50.000	41.655
94.267	50.351	50.000	41.655
94.268	50.401	50.000	41.655
94.269	50.362	50.000	41.655
94.270	50.283	50.000	41.655
94.271	50.365	50.000	41.655
94.272	50.358	50.000	41.655
94.273	50.201	50.000	41.655
94.274	50.240	50.000	41.655
94.275	50.151	50.000	41.655
94.276	49.950	50.000	41.655
94.277	49.696	50.000	41.655
94.278	49.946	50.000	41.655
94.279	50.032	50.000	41.655
94.280	50.075	50.000	41.655
94.281	50.279	50.000	41.655
94.282	50.151	50.000	41.655
94.283	50.208	50.000	41.655
94.284	50.337	50.000	41.655
94.285	50.279	50.000	41.655
94.286	50.319	50.000	41.655
94.287	50.322	50.000	41.655
94.288	50.437	50.000	41.655
94.289	50.358	50.000	41.655
94.290	50.301	50.000	41.655
94.291	50.405	50.000	41.655
94.292	50.362	50.000	41.655
94.293	50.219	50.000	41.655
94.294	50.197	50.000	41.655
94.295	50.279	50.000	41.655
94.296	50.254	50.000	41.655
94.297	50.305	50.000	41.655
94.298	50.262	50.000	41.655
94.299	50.369	50.000	41.655
94.300	50.305	50.000	41.655
94.301	50.380	50.000	41.655
94.302	50.369	50.000	41.655
94.303	50.244	50.000	41.655
94.304	50.297	50.000	41.655
94.305	50.340	50.000	41.655
94.306	50.312	50.000	41.655
94.307	50.276	50.000	41.655
94.308	50.326	50.000	41.655
94.309	50.347	50.000	41.655
94.310	50.222	50.000	41.655
94.311	50.190	50.000	41.655
94.312	50.236	50.000	41.655
94.313	50.194	50.000	41.655
94.314	50.294	50.000	41.655
94.315	50.301	50.000	41.655
94.316	50.283	50.000	41.655
94.317	50.290	50.000	41.655
94.318	50.315	50.000	41.655
94.319	50.437	50.000	41.655
94.320	50.401	50.000	41.655
94.321	50.347	50.000	41.655
94.322	50.219	50.000	41.655
94.323	50.269	50.000	41.655
94.324	50.258	50.000	41.655
94.325	50.337	50.000	41.655
94.326	50.190	50.000	41.655
94.327	50.036	50.000	41.655
94.328	50.201	50.000	41.655
94.329	50.140	50.000	41.655
94.330	51.039	50.000	41.655
94.331	50.963	50.000	41.655
94.332	50.967	50.000	41.655
94.333	50.834	50.000	41.655
94.334	50.931	50.000	41.655
94.335	50.874	50.000	41.655
94.336	50.770	50.000	41.655
94.337	50.809	50.000	41.655
94.338	50.849	50.000	41.655
94.339	50.845	50.000	41.655
94.340	50.885	50.000	41.655
94.341	50.935	50.000	41.655
94.342	50.888	50.000	41.655
94.343	50.856	50.000	41.655
94.344	50.859	50.000	41.655
94.345	50.938	50.000	41.655
94.346	50.978	50.000	41.655
94.347	50.981	50.000	41.655
94.348	51.003	50.000	41.655
94.349	51.114	50.000	41.655
94.350	50.970	50.000	41.655
94.351	51.006	50.000	41.655
94.352	50.996	50.000	41.655
94.353	50.931	50.000	41.655
94.354	50.784	50.000	41.655
94.355	50.824	50.000	41.655
94.356	50.827	50.000	41.655
94.357	50.859	50.000	41.655
94.358	50.935	50.000	41.655
94.359	50.849	50.000	41.655
94.360	51.003	50.000	41.655
94.361	50.863	50.000	41.655
94.362	50.981	50.000	41.655
94.363	50.910	50.000	41.655
94.364	50.963	50.000	41.655
94.365	50.874	50.000	41.655
94.366	50.902	50.000	41.655
94.367	50.981	50.000	41.655
94.368	50.960	50.000	41.655
94.369	50.996	50.000	41.655
94.370	50.870	50.000	41.655
94.371	50.849	50.000	41.655
94.372	50.881	50.000	41.655
94.373	50.838	50.000	41.655
94.374	50.774	50.000	41.655
94.375	50.852	50.000	41.655
94.376	50.870	50.000	41.655
94.377	50.874	50.000	41.655
94.378	50.859	50.000	41.655
94.379	50.981	50.000	41.655
94.380	50.960	50.000	41.655
94.381	50.963	50.000	41.655
94.382	50.974	50.000	41.655
94.383	50.881	50.000	41.655
94.384	50.938	50.000	41.655
94.385	50.949	50.000	41.655
94.386	50.949	50.000	41.655
94.387	50.960	50.000	41.655
94.388	50.885	50.000	41.655
94.389	50.963	50.000	41.655
94.390	50.648	50.000	41.655
94.391	50.090	50.000	41.655
94.392	50.437	50.000	41.655
94.393	50.480	50.000	41.655
94.394	50.279	50.000	41.655
94.395	50.559	50.000	41.655
94.396	50.748	50.000	41.655
94.397	50.842	50.000	41.655
94.398	50.877	50.000	41.655
94.399	50.945	50.000	41.655
94.400	51.071	50.000	41.655
94.401	50.985	50.000	41.655
94.402	50.945	50.000	41.655
94.403	50.902	50.000	41.655
94.404	50.881	50.000	41.655
94.405	50.885	50.000	41.655
94.406	50.888	50.000	41.655
94.407	50.870	50.000	41.655
94.408	50.913	50.000	41.655
94.409	50.978	50.000	41.655
94.410	50.942	50.000	41.655
94.411	50.877	50.000	41.655
94.412	50.956	50.000	41.655
94.413	50.892	50.000	41.655
94.414	50.935	50.000	41.655
94.415	50.942	50.000	41.655
