tempo	theta	ref	usig
53.667	52.347	20.000	41.545
53.668	52.411	20.000	41.545
53.669	52.407	20.000	41.545
53.670	52.475	20.000	41.545
53.671	52.554	20.000	41.545
53.672	52.493	20.000	41.545
53.673	52.415	20.000	41.545
53.674	52.400	20.000	41.545
53.675	52.461	20.000	41.545
53.676	52.532	20.000	41.545
53.677	52.475	20.000	41.545
53.678	52.497	20.000	41.545
53.679	52.493	20.000	41.545
53.680	52.425	20.000	41.545
53.681	52.461	20.000	41.545
53.682	52.497	20.000	41.545
53.683	52.450	20.000	41.545
53.684	52.493	20.000	41.545
53.685	52.486	20.000	41.545
53.686	52.465	20.000	41.545
53.687	52.397	20.000	41.545
53.688	52.432	20.000	41.545
53.689	52.479	20.000	41.545
53.690	52.447	20.000	41.545
53.691	52.482	20.000	41.545
53.692	52.482	20.000	61.545
53.693	52.425	20.000	61.545
53.694	52.329	20.000	61.545
53.695	52.350	20.000	61.545
53.696	52.386	20.000	61.545
53.697	52.393	20.000	61.545
53.698	52.343	20.000	61.545
53.699	52.390	20.000	61.545
53.700	52.422	20.000	61.545
53.701	52.436	20.000	61.545
53.702	52.461	20.000	61.545
53.703	52.407	20.000	61.545
53.704	51.926	20.000	61.545
53.705	52.012	20.000	61.545
53.706	52.211	20.000	61.545
53.707	52.218	20.000	61.545
53.708	52.322	20.000	61.545
53.709	52.450	20.000	61.545
53.710	52.432	20.000	61.545
53.711	52.493	20.000	61.545
53.712	52.482	20.000	61.545
53.713	52.475	20.000	61.545
53.714	52.447	20.000	61.545
53.715	52.383	20.000	61.545
53.716	52.465	20.000	61.545
53.717	52.490	20.000	61.545
53.718	52.465	20.000	61.545
53.719	52.472	20.000	61.545
53.720	52.468	20.000	61.545
53.721	52.461	20.000	61.545
53.722	52.593	20.000	61.545
53.723	52.290	20.000	61.545
53.724	52.315	20.000	61.545
53.725	52.432	20.000	61.545
53.726	52.375	20.000	61.545
53.727	52.447	20.000	61.545
53.728	52.447	20.000	61.545
53.729	52.436	20.000	61.545
53.730	52.479	20.000	61.545
53.731	52.482	20.000	61.545
53.732	52.450	20.000	61.545
53.733	52.454	20.000	61.545
53.734	51.958	20.000	61.545
53.735	51.558	20.000	61.545
53.736	51.830	20.000	61.545
53.737	52.122	20.000	61.545
53.738	52.247	20.000	61.545
53.739	52.365	20.000	61.545
53.740	52.404	20.000	61.545
53.741	52.561	20.000	61.545
53.742	52.454	20.000	61.545
53.743	52.429	20.000	61.545
53.744	52.393	20.000	61.545
53.745	52.443	20.000	61.545
53.746	52.418	20.000	61.545
53.747	52.429	20.000	61.545
53.748	52.397	20.000	61.545
53.749	52.383	20.000	61.545
53.750	51.712	20.000	21.545
53.751	51.576	20.000	61.545
53.752	51.751	20.000	61.545
53.753	52.101	20.000	61.545
53.754	52.233	20.000	61.545
53.755	52.379	20.000	61.545
53.756	52.468	20.000	61.545
53.757	51.887	20.000	21.545
53.758	51.708	20.000	21.545
53.759	51.701	20.000	21.545
53.760	52.076	20.000	21.545
53.761	52.218	20.000	21.545
53.762	52.361	20.000	21.545
53.763	52.368	20.000	21.545
53.764	52.511	20.000	21.545
53.765	52.586	20.000	21.545
53.766	52.600	20.000	21.545
53.767	52.675	20.000	21.545
53.768	52.689	20.000	21.545
53.769	52.918	20.000	21.545
53.770	53.164	20.000	41.545
53.771	53.224	20.000	41.545
53.772	53.314	20.000	41.545
53.773	53.221	20.000	41.545
53.774	53.199	20.000	41.545
53.775	53.232	20.000	41.545
53.776	53.221	20.000	41.545
53.777	53.210	20.000	41.545
53.778	53.167	20.000	41.545
53.779	53.203	20.000	41.545
53.780	53.214	20.000	41.545
53.781	53.199	20.000	41.545
53.782	53.160	20.000	41.545
53.783	53.142	20.000	41.545
53.784	53.221	20.000	41.545
53.785	53.153	20.000	41.545
53.786	53.235	20.000	41.545
53.787	53.264	20.000	41.545
53.788	53.221	20.000	41.545
53.789	53.232	20.000	41.545
53.790	53.185	20.000	41.545
53.791	53.232	20.000	41.545
53.792	53.121	20.000	41.545
53.793	52.878	20.000	41.545
53.794	52.893	20.000	41.545
53.795	52.903	20.000	41.545
53.796	52.732	20.000	41.545
53.797	52.704	20.000	41.545
53.798	52.843	20.000	41.545
53.799	52.789	20.000	41.545
53.800	52.390	20.000	41.545
53.801	52.518	20.000	41.545
53.802	52.661	20.000	41.545
53.803	52.714	20.000	41.545
53.804	52.407	20.000	41.545
53.805	52.151	20.000	41.545
53.806	51.979	20.000	41.545
53.807	51.847	20.000	41.545
53.808	52.076	20.000	41.545
53.809	51.744	20.000	41.545
53.810	51.648	20.000	41.545
53.811	51.883	20.000	41.545
53.812	51.658	20.000	41.545
53.813	51.904	20.000	41.545
53.814	51.830	20.000	61.545
53.815	51.673	20.000	61.545
53.816	51.994	20.000	61.545
53.817	51.776	20.000	61.545
53.818	52.079	20.000	61.545
53.819	52.226	20.000	61.545
53.820	51.883	20.000	61.545
53.821	51.637	20.000	61.545
53.822	52.090	20.000	61.545
53.823	52.379	20.000	61.545
53.824	51.990	20.000	61.545
53.825	52.126	20.000	61.545
53.826	52.286	20.000	61.545
53.827	52.447	20.000	61.545
53.828	52.475	20.000	61.545
53.829	52.486	20.000	61.545
53.830	52.472	20.000	61.545
53.831	52.511	20.000	61.545
53.832	52.226	20.000	61.545
53.833	52.111	20.000	61.545
53.834	52.265	20.000	61.545
53.835	52.418	20.000	61.545
53.836	52.486	20.000	61.545
53.837	52.582	20.000	61.545
53.838	52.518	20.000	61.545
53.839	52.604	20.000	61.545
53.840	52.493	20.000	61.545
53.841	52.529	20.000	61.545
53.842	52.539	20.000	61.545
53.843	52.547	20.000	61.545
53.844	52.629	20.000	61.545
53.845	52.597	20.000	21.545
53.846	52.564	20.000	21.545
53.847	52.582	20.000	21.545
53.848	52.529	20.000	21.545
53.849	52.582	20.000	21.545
53.850	52.604	20.000	21.545
53.851	52.575	20.000	21.545
53.852	52.589	20.000	21.545
53.853	52.547	20.000	21.545
53.854	52.522	20.000	21.545
53.855	52.582	20.000	21.545
53.856	52.589	20.000	21.545
53.857	52.525	20.000	21.545
53.858	52.654	20.000	21.545
53.859	52.575	20.000	41.545
53.860	52.593	20.000	41.545
53.861	52.557	20.000	41.545
53.862	52.504	20.000	41.545
53.863	52.514	20.000	41.545
53.864	52.572	20.000	21.545
53.865	52.579	20.000	21.545
53.866	52.550	20.000	21.545
53.867	52.607	20.000	21.545
53.868	52.611	20.000	21.545
53.869	52.586	20.000	21.545
53.870	51.730	20.000	41.545
53.871	51.676	20.000	41.545
53.872	51.929	20.000	41.545
53.873	52.265	20.000	41.545
53.874	51.944	20.000	41.545
53.875	51.944	20.000	41.545
53.876	51.869	20.000	41.545
53.877	51.872	20.000	41.545
53.878	51.641	20.000	41.545
53.879	51.812	20.000	41.545
53.880	51.819	20.000	41.545
53.881	51.676	20.000	41.545
53.882	52.079	20.000	41.545
53.883	52.247	20.000	41.545
53.884	52.393	20.000	41.545
53.885	52.432	20.000	41.545
53.886	52.443	20.000	41.545
53.887	52.550	20.000	41.545
53.888	52.557	20.000	41.545
53.889	52.593	20.000	41.545
53.890	52.607	20.000	41.545
53.891	52.625	20.000	41.545
53.892	52.629	20.000	41.545
53.893	52.618	20.000	41.545
53.894	52.604	20.000	41.545
53.895	52.589	20.000	41.545
53.896	52.554	20.000	41.545
53.897	52.518	20.000	41.545
53.898	52.550	20.000	41.545
53.899	52.568	20.000	41.545
53.900	52.522	20.000	41.545
53.901	51.958	20.000	41.545
53.902	52.233	20.000	41.545
53.903	52.415	20.000	41.545
53.904	52.372	20.000	41.545
53.905	52.440	20.000	41.545
53.906	52.500	20.000	41.545
53.907	52.561	20.000	41.545
53.908	52.572	20.000	41.545
53.909	52.600	20.000	41.545
53.910	52.625	20.000	41.545
53.911	52.604	20.000	41.545
53.912	52.529	20.000	41.545
53.913	52.593	20.000	41.545
53.914	52.632	20.000	41.545
53.915	52.632	20.000	41.545
53.916	52.589	20.000	41.545
53.917	52.639	20.000	41.545
53.918	52.183	20.000	41.545
53.919	52.097	20.000	41.545
53.920	52.211	20.000	61.545
53.921	52.622	20.000	61.545
53.922	52.575	20.000	61.545
53.923	52.525	20.000	61.545
53.924	52.547	20.000	61.545
53.925	52.522	20.000	61.545
53.926	52.554	20.000	61.545
53.927	52.493	20.000	61.545
53.928	52.504	20.000	61.545
53.929	52.593	20.000	61.545
53.930	52.536	20.000	61.545
53.931	52.636	20.000	61.545
53.932	52.611	20.000	61.545
53.933	52.532	20.000	61.545
53.934	52.618	20.000	61.545
53.935	52.604	20.000	61.545
53.936	52.579	20.000	61.545
53.937	52.586	20.000	61.545
53.938	52.557	20.000	61.545
53.939	52.582	20.000	61.545
53.940	52.564	20.000	61.545
53.941	52.589	20.000	61.545
53.942	52.479	20.000	61.545
53.943	52.525	20.000	61.545
53.944	52.589	20.000	61.545
53.945	52.425	20.000	61.545
53.946	52.404	20.000	61.545
53.947	52.497	20.000	61.545
53.948	52.575	20.000	61.545
53.949	52.029	20.000	61.545
53.950	52.079	20.000	61.545
53.951	52.300	20.000	61.545
53.952	52.622	20.000	61.545
53.953	51.805	20.000	61.545
53.954	51.473	20.000	61.545
53.955	51.665	20.000	61.545
53.956	52.029	20.000	61.545
53.957	52.065	20.000	61.545
53.958	51.876	20.000	61.545
53.959	52.236	20.000	61.545
53.960	52.361	20.000	21.545
53.961	52.543	20.000	21.545
53.962	52.564	20.000	21.545
53.963	52.600	20.000	21.545
53.964	52.443	20.000	21.545
53.965	52.497	20.000	21.545
53.966	52.539	20.000	21.545
53.967	52.572	20.000	21.545
53.968	52.611	20.000	21.545
53.969	52.589	20.000	21.545
53.970	52.654	20.000	21.545
53.971	52.625	20.000	21.545
53.972	52.600	20.000	21.545
53.973	52.550	20.000	21.545
53.974	52.575	20.000	21.545
53.975	52.593	20.000	21.545
53.976	52.614	20.000	21.545
53.977	52.607	20.000	21.545
53.978	52.550	20.000	21.545
53.979	52.557	20.000	21.545
53.980	52.504	20.000	21.545
53.981	52.600	20.000	21.545
53.982	52.532	20.000	21.545
53.983	52.593	20.000	21.545
53.984	52.586	20.000	41.545
53.985	52.579	20.000	41.545
53.986	52.375	20.000	41.545
53.987	52.072	20.000	41.545
53.988	52.368	20.000	41.545
53.989	52.133	20.000	41.545
53.990	52.197	20.000	41.545
53.991	52.600	20.000	41.545
53.992	52.711	20.000	41.545
53.993	52.643	20.000	41.545
53.994	52.686	20.000	41.545
53.995	52.664	20.000	41.545
53.996	52.650	20.000	41.545
53.997	52.629	20.000	41.545
53.998	52.586	20.000	41.545
53.999	52.664	20.000	41.545
54.000	52.597	20.000	41.545
54.001	52.646	20.000	41.545
54.002	52.618	20.000	41.545
54.003	52.593	20.000	41.545
54.004	52.586	20.000	41.545
54.005	52.604	20.000	41.545
54.006	52.586	20.000	41.545
54.007	52.579	20.000	41.545
54.008	52.639	20.000	41.545
54.009	52.661	20.000	41.545
54.010	52.668	20.000	41.545
54.011	52.682	20.000	41.545
54.012	52.661	20.000	41.545
54.013	52.632	20.000	41.545
54.014	52.586	20.000	41.545
54.015	52.497	20.000	41.545
54.016	52.482	20.000	61.545
54.017	52.564	20.000	61.545
54.018	52.539	20.000	61.545
54.019	52.586	20.000	61.545
54.020	52.632	20.000	61.545
54.021	52.600	20.000	61.545
54.022	52.582	20.000	61.545
54.023	52.604	20.000	61.545
54.024	52.568	20.000	61.545
54.025	52.579	20.000	61.545
54.026	52.529	20.000	61.545
54.027	52.525	20.000	61.545
54.028	52.536	20.000	61.545
54.029	52.657	20.000	61.545
54.030	52.618	20.000	61.545
54.031	52.661	20.000	61.545
54.032	52.636	20.000	61.545
54.033	52.639	20.000	61.545
54.034	52.707	20.000	61.545
54.035	52.679	20.000	61.545
54.036	52.693	20.000	61.545
54.037	52.679	20.000	61.545
54.038	52.611	20.000	61.545
54.039	52.618	20.000	61.545
54.040	52.646	20.000	61.545
54.041	52.654	20.000	61.545
54.042	52.650	20.000	61.545
54.043	52.561	20.000	61.545
54.044	52.618	20.000	61.545
54.045	52.550	20.000	61.545
54.046	52.486	20.000	61.545
54.047	52.525	20.000	61.545
54.048	52.572	20.000	61.545
54.049	52.639	20.000	61.545
54.050	52.607	20.000	61.545
54.051	52.646	20.000	61.545
54.052	52.625	20.000	61.545
54.053	52.675	20.000	61.545
54.054	52.632	20.000	61.545
54.055	52.629	20.000	21.545
54.056	52.600	20.000	21.545
54.057	52.586	20.000	21.545
54.058	52.568	20.000	21.545
54.059	52.575	20.000	21.545
54.060	52.572	20.000	21.545
54.061	52.593	20.000	21.545
54.062	52.675	20.000	21.545
54.063	52.607	20.000	21.545
54.064	52.654	20.000	21.545
54.065	52.297	20.000	21.545
54.066	52.236	20.000	21.545
54.067	52.461	20.000	21.545
54.068	52.604	20.000	21.545
54.069	52.661	20.000	21.545
54.070	52.704	20.000	21.545
54.071	52.650	20.000	21.545
54.072	52.614	20.000	21.545
54.073	52.629	20.000	21.545
54.074	52.440	20.000	21.545
54.075	52.065	20.000	21.545
54.076	52.350	20.000	21.545
54.077	52.197	20.000	21.545
54.078	51.969	20.000	21.545
54.079	52.176	20.000	21.545
54.080	52.461	20.000	21.545
54.081	52.532	20.000	21.545
54.082	52.600	20.000	21.545
54.083	52.572	20.000	21.545
54.084	52.572	20.000	21.545
54.085	52.654	20.000	21.545
54.086	52.632	20.000	21.545
54.087	52.600	20.000	21.545
54.088	52.614	20.000	21.545
54.089	52.614	20.000	21.545
54.090	52.600	20.000	41.545
54.091	52.550	20.000	41.545
54.092	52.507	20.000	41.545
54.093	52.572	20.000	41.545
54.094	52.611	20.000	41.545
54.095	52.450	20.000	41.545
54.096	52.507	20.000	41.545
54.097	52.547	20.000	41.545
54.098	52.611	20.000	41.545
54.099	52.607	20.000	41.545
54.100	52.575	20.000	41.545
54.101	52.607	20.000	21.545
54.102	52.646	20.000	21.545
54.103	52.664	20.000	21.545
54.104	52.632	20.000	21.545
54.105	52.629	20.000	21.545
54.106	52.636	20.000	21.545
54.107	52.654	20.000	21.545
54.108	52.675	20.000	21.545
54.109	52.593	20.000	21.545
54.110	52.625	20.000	21.545
54.111	52.629	20.000	21.545
54.112	52.632	20.000	21.545
54.113	52.636	20.000	21.545
54.114	52.629	20.000	21.545
54.115	52.511	20.000	21.545
54.116	52.536	20.000	21.545
54.117	52.554	20.000	41.545
54.118	52.572	20.000	41.545
54.119	52.618	20.000	41.545
54.120	52.625	20.000	21.545
54.121	52.629	20.000	21.545
54.122	52.632	20.000	21.545
54.123	52.636	20.000	21.545
54.124	52.629	20.000	21.545
54.125	52.511	20.000	21.545
54.126	52.622	20.000	21.545
54.127	52.539	20.000	21.545
54.128	52.632	20.000	21.545
54.129	52.143	20.000	21.545
54.130	52.354	20.000	21.545
54.131	52.525	20.000	21.545
54.132	52.586	20.000	21.545
54.133	52.668	20.000	21.545
54.134	51.880	20.000	21.545
54.135	51.662	20.000	21.545
54.136	51.683	20.000	21.545
54.137	52.083	20.000	21.545
54.138	52.304	20.000	21.545
54.139	52.447	20.000	21.545
54.140	52.554	20.000	21.545
54.141	52.279	20.000	21.545
54.142	51.737	20.000	21.545
54.143	51.541	20.000	21.545
54.144	51.933	20.000	21.545
54.145	51.997	20.000	21.545
54.146	51.954	20.000	21.545
54.147	52.297	20.000	21.545
54.148	52.097	20.000	21.545
54.149	52.172	20.000	21.545
54.150	52.440	20.000	21.545
54.151	52.454	20.000	21.545
54.152	52.550	20.000	21.545
54.153	52.586	20.000	41.545
54.154	52.561	20.000	41.545
54.155	52.554	20.000	41.545
54.156	52.564	20.000	41.545
54.157	52.579	20.000	41.545
54.158	52.611	20.000	41.545
54.159	52.629	20.000	41.545
54.160	52.675	20.000	41.545
54.161	52.643	20.000	41.545
54.162	52.671	20.000	41.545
54.163	52.643	20.000	41.545
54.164	52.689	20.000	41.545
54.165	52.671	20.000	41.545
54.166	52.661	20.000	41.545
54.167	52.671	20.000	41.545
54.168	52.629	20.000	41.545
54.169	52.614	20.000	41.545
54.170	52.604	20.000	41.545
54.171	52.611	20.000	41.545
54.172	52.589	20.000	41.545
54.173	52.639	20.000	41.545
54.174	52.664	20.000	41.545
54.175	52.614	20.000	41.545
54.176	52.650	20.000	41.545
54.177	52.657	20.000	41.545
54.178	52.657	20.000	41.545
54.179	52.643	20.000	41.545
54.180	52.686	20.000	41.545
54.181	52.650	20.000	41.545
54.182	52.639	20.000	41.545
54.183	52.625	20.000	41.545
54.184	52.572	20.000	41.545
54.185	52.579	20.000	41.545
54.186	52.568	20.000	41.545
54.187	52.579	20.000	41.545
54.188	52.589	20.000	41.545
54.189	52.607	20.000	41.545
54.190	52.597	20.000	41.545
54.191	52.625	20.000	41.545
54.192	52.600	20.000	41.545
54.193	52.529	20.000	41.545
54.194	52.511	20.000	41.545
54.195	52.532	20.000	41.545
54.196	52.597	20.000	41.545
54.197	52.568	20.000	41.545
54.198	52.582	20.000	41.545
54.199	52.654	20.000	41.545
54.200	52.664	20.000	41.545
54.201	52.611	20.000	41.545
54.202	52.536	20.000	41.545
54.203	52.597	20.000	41.545
54.204	52.593	20.000	41.545
54.205	52.543	20.000	41.545
54.206	52.507	20.000	41.545
54.207	52.511	20.000	41.545
54.208	52.529	20.000	41.545
54.209	52.514	20.000	41.545
54.210	52.154	20.000	41.545
54.211	51.797	20.000	41.545
54.212	51.940	20.000	21.545
54.213	52.293	20.000	21.545
54.214	52.486	20.000	21.545
54.215	52.622	20.000	21.545
54.216	52.604	20.000	21.545
54.217	52.522	20.000	21.545
54.218	52.589	20.000	21.545
54.219	52.564	20.000	21.545
54.220	52.636	20.000	21.545
54.221	52.579	20.000	21.545
54.222	52.514	20.000	21.545
54.223	52.568	20.000	21.545
54.224	52.611	20.000	21.545
54.225	52.614	20.000	21.545
54.226	52.657	20.000	21.545
54.227	52.625	20.000	21.545
54.228	52.604	20.000	21.545
54.229	52.468	20.000	21.545
54.230	52.415	20.000	21.545
54.231	52.447	20.000	21.545
54.232	52.422	20.000	21.545
54.233	51.755	20.000	21.545
54.234	51.880	20.000	21.545
54.235	52.179	20.000	21.545
54.236	52.379	20.000	21.545
54.237	52.507	20.000	21.545
54.238	52.582	20.000	21.545
54.239	52.525	20.000	21.545
54.240	52.557	20.000	21.545
54.241	52.429	20.000	21.545
54.242	52.129	20.000	21.545
54.243	52.347	20.000	21.545
54.244	52.368	20.000	41.545
54.245	52.525	20.000	41.545
54.246	52.622	20.000	41.545
54.247	52.622	20.000	41.545
54.248	52.646	20.000	41.545
54.249	52.614	20.000	41.545
54.250	52.614	20.000	41.545
54.251	52.575	20.000	41.545
54.252	52.632	20.000	41.545
54.253	52.589	20.000	41.545
54.254	52.593	20.000	41.545
54.255	52.454	20.000	41.545
54.256	52.293	20.000	41.545
54.257	52.397	20.000	41.545
54.258	52.443	20.000	41.545
54.259	52.522	20.000	41.545
54.260	52.693	20.000	41.545
54.261	52.600	20.000	41.545
54.262	52.586	20.000	41.545
54.263	52.525	20.000	41.545
54.264	52.529	20.000	41.545
54.265	52.539	20.000	41.545
54.266	52.543	20.000	41.545
54.267	52.529	20.000	41.545
54.268	52.532	20.000	41.545
54.269	52.600	20.000	41.545
54.270	52.593	20.000	61.545
54.271	52.522	20.000	61.545
54.272	52.625	20.000	61.545
54.273	52.718	20.000	61.545
54.274	52.629	20.000	61.545
54.275	52.543	20.000	61.545
54.276	52.611	20.000	61.545
54.277	52.597	20.000	61.545
54.278	52.482	20.000	61.545
54.279	52.600	20.000	61.545
54.280	52.486	20.000	61.545
54.281	52.447	20.000	61.545
54.282	52.493	20.000	61.545
54.283	52.069	20.000	61.545
54.284	51.680	20.000	61.545
54.285	51.476	20.000	61.545
54.286	51.944	20.000	61.545
54.287	52.179	20.000	61.545
54.288	52.311	20.000	61.545
54.289	52.536	20.000	61.545
54.290	52.518	20.000	61.545
54.291	52.625	20.000	61.545
54.292	52.600	20.000	61.545
54.293	52.582	20.000	61.545
54.294	52.582	20.000	61.545
54.295	52.547	20.000	61.545
54.296	52.532	20.000	61.545
54.297	52.393	20.000	61.545
54.298	52.461	20.000	61.545
54.299	52.497	20.000	61.545
54.300	52.500	20.000	61.545
54.301	52.518	20.000	61.545
54.302	52.493	20.000	61.545
54.303	52.532	20.000	61.545
54.304	52.536	20.000	61.545
54.305	52.582	20.000	61.545
54.306	52.572	20.000	61.545
54.307	52.589	20.000	61.545
54.308	52.607	20.000	61.545
54.309	52.579	20.000	61.545
54.310	52.547	20.000	41.545
54.311	52.564	20.000	41.545
54.312	52.639	20.000	61.545
54.313	52.554	20.000	61.545
54.314	52.557	20.000	61.545
54.315	52.561	20.000	61.545
54.316	52.486	20.000	61.545
54.317	52.218	20.000	61.545
54.318	51.958	20.000	61.545
54.319	52.147	20.000	61.545
54.320	52.607	20.000	41.545
54.321	52.600	20.000	41.545
54.322	52.482	20.000	41.545
54.323	52.536	20.000	41.545
54.324	52.443	20.000	41.545
54.325	52.568	20.000	41.545
54.326	52.718	20.000	41.545
54.327	52.493	20.000	41.545
54.328	52.486	20.000	41.545
54.329	52.564	20.000	41.545
54.330	52.525	20.000	41.545
54.331	52.597	20.000	41.545
54.332	52.579	20.000	41.545
54.333	52.547	20.000	41.545
54.334	52.550	20.000	41.545
54.335	52.582	20.000	41.545
54.336	52.532	20.000	41.545
54.337	52.593	20.000	41.545
54.338	52.507	20.000	41.545
54.339	52.547	20.000	41.545
54.340	52.543	20.000	21.545
54.341	52.507	20.000	21.545
54.342	52.575	20.000	21.545
54.343	52.482	20.000	21.545
54.344	52.443	20.000	21.545
54.345	52.461	20.000	21.545
54.346	52.514	20.000	21.545
54.347	52.514	20.000	21.545
54.348	52.579	20.000	21.545
54.349	52.575	20.000	21.545
54.350	52.561	20.000	21.545
54.351	52.397	20.000	21.545
54.352	51.947	20.000	21.545
54.353	51.444	20.000	21.545
54.354	51.680	20.000	21.545
54.355	51.484	20.000	21.545
54.356	51.469	20.000	21.545
54.357	51.641	20.000	21.545
54.358	51.865	20.000	21.545
54.359	51.687	20.000	21.545
54.360	51.969	20.000	21.545
54.361	51.915	20.000	21.545
54.362	51.987	20.000	21.545
54.363	52.275	20.000	21.545
54.364	51.919	20.000	21.545
54.365	52.015	20.000	21.545
54.366	51.830	20.000	21.545
54.367	52.186	20.000	21.545
54.368	52.383	20.000	21.545
54.369	52.432	20.000	21.545
54.370	52.525	20.000	21.545
54.371	52.586	20.000	21.545
54.372	52.607	20.000	21.545
54.373	52.086	20.000	21.545
54.374	51.769	20.000	21.545
54.375	51.833	20.000	21.545
54.376	51.498	20.000	21.545
54.377	51.883	20.000	21.545
54.378	51.637	20.000	21.545
54.379	52.029	20.000	21.545
54.380	51.730	20.000	61.545
54.381	52.625	20.000	61.545
54.382	52.661	20.000	61.545
54.383	52.589	20.000	61.545
54.384	52.525	20.000	61.545
54.385	52.575	20.000	61.545
54.386	52.561	20.000	61.545
54.387	52.286	20.000	61.545
54.388	52.425	20.000	61.545
54.389	52.550	20.000	61.545
54.390	52.507	20.000	61.545
54.391	52.550	20.000	61.545
54.392	52.522	20.000	61.545
54.393	52.525	20.000	61.545
54.394	52.611	20.000	61.545
54.395	52.511	20.000	61.545
54.396	52.472	20.000	61.545
54.397	52.539	20.000	61.545
54.398	52.550	20.000	61.545
54.399	52.568	20.000	61.545
54.400	52.579	20.000	61.545
54.401	52.575	20.000	61.545
54.402	52.507	20.000	61.545
54.403	52.329	20.000	61.545
54.404	52.568	20.000	61.545
54.405	52.550	20.000	61.545
54.406	52.639	20.000	61.545
54.407	52.547	20.000	61.545
54.408	52.443	20.000	61.545
54.409	52.529	20.000	61.545
54.410	52.504	20.000	61.545
54.411	52.486	20.000	61.545
54.412	52.536	20.000	61.545
54.413	52.607	20.000	61.545
54.414	52.454	20.000	61.545
54.415	52.582	20.000	61.545
54.416	52.497	20.000	61.545
54.417	52.518	20.000	61.545
54.418	52.522	20.000	61.545
54.419	52.500	20.000	61.545
54.420	52.593	20.000	61.545
54.421	52.532	20.000	61.545
54.422	52.632	20.000	61.545
54.423	52.589	20.000	61.545
54.424	52.543	20.000	61.545
54.425	52.629	20.000	61.545
54.426	52.604	20.000	61.545
54.427	52.593	20.000	61.545
54.428	52.358	20.000	61.545
54.429	52.443	20.000	61.545
54.430	52.532	20.000	61.545
54.431	52.632	20.000	61.545
54.432	52.650	20.000	61.545
54.433	52.643	20.000	61.545
54.434	52.654	20.000	61.545
54.435	52.607	20.000	61.545
54.436	52.614	20.000	61.545
54.437	52.718	20.000	21.545
54.438	52.639	20.000	21.545
54.439	52.550	20.000	21.545
54.440	52.561	20.000	21.545
54.441	52.604	20.000	21.545
54.442	52.604	20.000	21.545
54.443	52.618	20.000	21.545
54.444	52.554	20.000	21.545
54.445	52.532	20.000	21.545
54.446	52.568	20.000	21.545
54.447	52.557	20.000	21.545
54.448	52.550	20.000	21.545
54.449	52.575	20.000	21.545
54.450	52.493	20.000	21.545
54.451	52.554	20.000	21.545
54.452	52.572	20.000	21.545
54.453	52.589	20.000	21.545
54.454	52.575	20.000	21.545
54.455	52.500	20.000	21.545
54.456	52.629	20.000	21.545
54.457	52.643	20.000	21.545
54.458	52.607	20.000	21.545
54.459	52.629	20.000	21.545
54.460	52.611	20.000	21.545
54.461	52.650	20.000	21.545
54.462	52.597	20.000	21.545
54.463	52.618	20.000	21.545
54.464	52.568	20.000	21.545
54.465	52.522	20.000	21.545
54.466	52.539	20.000	21.545
54.467	52.543	20.000	21.545
54.468	52.561	20.000	21.545
54.469	52.604	20.000	21.545
54.470	52.589	20.000	21.545
54.471	52.543	20.000	21.545
54.472	52.604	20.000	21.545
54.473	52.636	20.000	21.545
54.474	52.561	20.000	21.545
54.475	52.518	20.000	21.545
54.476	52.572	20.000	21.545
54.477	52.543	20.000	61.545
54.478	52.518	20.000	61.545
54.479	52.564	20.000	61.545
54.480	52.579	20.000	61.545
54.481	52.511	20.000	61.545
54.482	52.507	20.000	61.545
54.483	52.543	20.000	61.545
54.484	52.536	20.000	61.545
54.485	52.539	20.000	61.545
54.486	52.564	20.000	61.545
54.487	52.525	20.000	61.545
54.488	52.561	20.000	61.545
54.489	52.397	20.000	61.545
54.490	52.490	20.000	61.545
54.491	52.465	20.000	61.545
54.492	52.465	20.000	61.545
54.493	52.490	20.000	61.545
54.494	52.447	20.000	61.545
54.495	52.468	20.000	61.545
54.496	52.440	20.000	61.545
54.497	52.461	20.000	61.545
54.498	52.522	20.000	61.545
54.499	52.468	20.000	61.545
54.500	51.476	20.000	61.545
54.501	52.001	20.000	61.545
54.502	51.751	20.000	61.545
54.503	51.541	20.000	61.545
54.504	51.748	20.000	61.545
54.505	51.840	20.000	61.545
54.506	52.201	20.000	61.545
54.507	52.522	20.000	21.545
54.508	52.536	20.000	61.545
54.509	52.525	20.000	61.545
54.510	52.529	20.000	21.545
54.511	52.511	20.000	21.545
54.512	52.597	20.000	21.545
54.513	52.557	20.000	21.545
54.514	52.568	20.000	21.545
54.515	52.532	20.000	21.545
54.516	52.579	20.000	21.545
54.517	52.579	20.000	21.545
54.518	52.597	20.000	21.545
54.519	52.600	20.000	21.545
54.520	52.564	20.000	21.545
54.521	52.629	20.000	21.545
54.522	52.536	20.000	21.545
54.523	52.539	20.000	21.545
54.524	52.504	20.000	21.545
54.525	52.518	20.000	21.545
54.526	52.472	20.000	21.545
54.527	52.497	20.000	21.545
54.528	52.536	20.000	21.545
54.529	52.547	20.000	21.545
54.530	52.643	20.000	21.545
54.531	52.500	20.000	21.545
54.532	52.536	20.000	21.545
54.533	52.582	20.000	21.545
54.534	52.600	20.000	21.545
54.535	52.597	20.000	61.545
54.536	52.536	20.000	61.545
54.537	52.547	20.000	61.545
54.538	52.579	20.000	61.545
54.539	52.582	20.000	61.545
54.540	52.557	20.000	61.545
