tempo	theta	ref	usig
6.210	50.258	50.000	41.655
6.211	50.244	50.000	41.655
6.212	50.290	50.000	41.655
6.213	50.297	50.000	41.655
6.214	50.236	50.000	41.655
6.215	50.247	50.000	41.655
6.216	50.140	50.000	41.655
6.217	49.560	50.000	41.655
6.218	49.864	50.000	41.655
6.219	49.961	50.000	41.655
6.220	50.025	50.000	41.655
6.221	50.154	50.000	41.655
6.222	50.168	50.000	41.655
6.223	50.172	50.000	41.655
6.224	50.262	50.000	41.655
6.225	50.308	50.000	41.655
6.226	50.276	50.000	41.655
6.227	50.262	50.000	41.655
6.228	50.258	50.000	41.655
6.229	50.208	50.000	41.655
6.230	50.240	50.000	41.655
6.231	50.211	50.000	41.655
6.232	50.237	50.000	41.655
6.233	50.215	50.000	41.655
6.234	50.312	50.000	41.655
6.235	50.315	50.000	41.655
6.236	50.236	50.000	41.655
6.237	50.247	50.000	41.655
6.238	49.968	50.000	41.655
6.239	49.298	50.000	41.655
6.240	49.119	50.000	41.655
6.241	49.542	50.000	41.655
6.242	49.349	50.000	41.655
6.243	49.775	50.000	41.655
6.244	49.946	50.000	41.655
6.245	50.176	50.000	41.655
6.246	49.943	50.000	41.655
6.247	49.628	50.000	41.655
6.248	49.492	50.000	41.655
6.249	49.796	50.000	41.655
6.250	49.571	50.000	41.655
6.251	49.707	50.000	41.655
6.252	49.907	50.000	41.655
6.253	49.574	50.000	41.655
6.254	49.363	50.000	41.655
6.255	49.467	50.000	41.655
6.256	49.585	50.000	41.655
6.257	49.889	50.000	41.655
6.258	50.079	50.000	41.655
6.259	49.631	50.000	41.655
6.260	49.914	50.000	41.655
6.261	50.032	50.000	41.655
6.262	50.204	50.000	41.655
6.263	50.247	50.000	41.655
6.264	49.735	50.000	41.655
6.265	49.886	50.000	41.655
6.266	50.072	50.000	41.655
6.267	50.136	50.000	41.655
6.268	50.133	50.000	41.655
6.269	50.186	50.000	41.655
6.270	50.158	50.000	41.655
6.271	50.222	50.000	41.655
6.272	50.154	50.000	41.655
6.273	49.739	50.000	41.655
6.274	49.939	50.000	41.655
6.275	50.111	50.000	41.655
6.276	50.229	50.000	41.655
6.277	50.204	50.000	41.655
6.278	50.294	50.000	41.655
6.279	50.272	50.000	41.655
6.280	50.040	50.000	41.655
6.281	49.639	50.000	41.655
6.282	49.868	50.000	41.655
6.283	50.011	50.000	41.655
6.284	50.061	50.000	41.655
6.285	50.151	50.000	41.655
6.286	50.276	50.000	41.655
6.287	50.129	50.000	41.655
6.288	50.097	50.000	41.655
6.289	50.151	50.000	41.655
6.290	49.692	50.000	41.655
6.291	49.445	50.000	41.655
6.292	49.821	50.000	41.655
6.293	50.040	50.000	41.655
6.294	50.093	50.000	41.655
6.295	50.240	50.000	41.655
6.296	50.287	50.000	41.655
6.297	50.265	50.000	41.655
6.298	50.287	50.000	41.655
6.299	50.279	50.000	41.655
6.300	50.158	50.000	41.655
6.301	50.111	50.000	41.655
6.302	50.229	50.000	41.655
6.303	50.204	50.000	41.655
6.304	50.247	50.000	41.655
6.305	50.283	50.000	41.655
6.306	50.279	50.000	41.655
6.307	50.333	50.000	41.655
6.308	50.287	50.000	41.655
6.309	50.272	50.000	41.655
6.310	50.272	50.000	41.655
6.311	50.061	50.000	41.655
6.312	50.050	50.000	41.655
6.313	50.068	50.000	41.655
6.314	50.079	50.000	41.655
6.315	50.183	50.000	41.655
6.316	50.168	50.000	41.655
6.317	50.126	50.000	41.655
6.318	50.219	50.000	41.655
6.319	50.172	50.000	41.655
6.320	50.161	50.000	41.655
6.321	50.126	50.000	41.655
6.322	50.215	50.000	41.655
6.323	49.904	50.000	41.655
6.324	49.739	50.000	41.655
6.325	49.864	50.000	41.655
6.326	50.154	50.000	41.655
6.327	50.072	50.000	41.655
6.328	50.219	50.000	41.655
6.329	50.151	50.000	41.655
6.330	50.272	50.000	41.655
6.331	50.308	50.000	41.655
6.332	50.287	50.000	41.655
6.333	50.219	50.000	41.655
6.334	50.211	50.000	41.655
6.335	50.204	50.000	41.655
6.336	50.290	50.000	41.655
6.337	50.265	50.000	41.655
6.338	50.244	50.000	41.655
6.339	50.215	50.000	41.655
6.340	49.639	50.000	41.655
6.341	49.696	50.000	41.655
6.342	49.646	50.000	41.655
6.343	49.825	50.000	41.655
6.344	50.032	50.000	41.655
6.345	50.140	50.000	41.655
6.346	50.154	50.000	41.655
6.347	50.211	50.000	41.655
6.348	50.133	50.000	41.655
6.349	50.161	50.000	41.655
6.350	50.194	50.000	41.655
6.351	50.244	50.000	41.655
6.352	50.305	50.000	41.655
6.353	50.308	50.000	41.655
6.354	49.696	50.000	41.655
6.355	49.982	50.000	41.655
6.356	50.151	50.000	41.655
6.357	50.194	50.000	41.655
6.358	50.165	50.000	41.655
6.359	50.219	50.000	41.655
6.360	50.197	50.000	41.655
6.361	50.211	50.000	41.655
6.362	50.136	50.000	41.655
6.363	50.244	50.000	41.655
6.364	50.201	50.000	41.655
6.365	50.147	50.000	41.655
6.366	50.416	50.000	41.655
6.367	50.387	50.000	41.655
6.368	50.373	50.000	41.655
6.369	50.405	50.000	41.655
6.370	50.322	50.000	41.655
6.371	50.276	50.000	41.655
6.372	50.283	50.000	41.655
6.373	50.172	50.000	41.655
6.374	50.140	50.000	41.655
6.375	50.158	50.000	41.655
6.376	50.201	50.000	41.655
6.377	50.283	50.000	41.655
6.378	50.251	50.000	41.655
6.379	50.287	50.000	41.655
6.380	50.211	50.000	41.655
6.381	50.201	50.000	41.655
6.382	50.333	50.000	41.655
6.383	50.351	50.000	41.655
6.384	50.301	50.000	41.655
6.385	50.262	50.000	41.655
6.386	50.373	50.000	41.655
6.387	50.254	50.000	41.655
6.388	50.262	50.000	41.655
6.389	50.276	50.000	41.655
6.390	50.018	50.000	41.655
6.391	50.093	50.000	41.655
6.392	50.183	50.000	41.655
6.393	50.197	50.000	41.655
6.394	50.219	50.000	41.655
6.395	50.247	50.000	41.655
6.396	50.305	50.000	41.655
6.397	50.244	50.000	41.655
6.398	50.269	50.000	41.655
6.399	50.301	50.000	41.655
6.400	50.104	50.000	41.655
6.401	50.194	50.000	41.655
6.402	50.279	50.000	41.655
6.403	50.197	50.000	41.655
6.404	50.194	50.000	41.655
6.405	50.233	50.000	41.655
6.406	50.211	50.000	41.655
6.407	50.237	50.000	41.655
6.408	50.179	50.000	41.655
6.409	50.143	50.000	41.655
6.410	50.129	50.000	41.655
6.411	50.176	50.000	41.655
6.412	50.215	50.000	41.655
6.413	50.330	50.000	41.655
6.414	50.301	50.000	41.655
6.415	50.290	50.000	41.655
6.416	50.337	50.000	41.655
6.417	50.333	50.000	41.655
6.418	50.330	50.000	41.655
6.419	50.258	50.000	41.655
6.420	50.211	50.000	41.655
6.421	50.154	50.000	41.655
6.422	50.240	50.000	41.655
6.423	50.251	50.000	41.655
6.424	50.262	50.000	41.655
6.425	50.312	50.000	41.655
6.426	50.362	50.000	41.655
6.427	50.380	50.000	41.655
6.428	50.441	50.000	41.655
6.429	50.376	50.000	41.655
6.430	50.419	50.000	41.655
6.431	50.390	50.000	41.655
6.432	50.362	50.000	41.655
6.433	50.115	50.000	41.655
6.434	49.857	50.000	41.655
6.435	50.007	50.000	41.655
6.436	50.176	50.000	41.655
6.437	50.283	50.000	41.655
6.438	50.240	50.000	41.655
6.439	50.276	50.000	41.655
6.440	50.262	50.000	41.655
6.441	50.265	50.000	41.655
6.442	50.326	50.000	41.655
6.443	50.272	50.000	41.655
6.444	50.305	50.000	41.655
6.445	50.283	50.000	41.655
6.446	50.362	50.000	41.655
6.447	49.893	50.000	41.655
6.448	49.850	50.000	41.655
6.449	49.850	50.000	41.655
6.450	49.982	50.000	41.655
6.451	50.068	50.000	41.655
6.452	50.050	50.000	41.655
6.453	50.140	50.000	41.655
6.454	50.201	50.000	41.655
6.455	50.233	50.000	41.655
6.456	50.244	50.000	41.655
6.457	50.197	50.000	41.655
6.458	50.115	50.000	41.655
6.459	50.272	50.000	41.655
6.460	50.297	50.000	41.655
6.461	50.236	50.000	41.655
6.462	49.961	50.000	41.655
6.463	49.542	50.000	41.655
6.464	49.438	50.000	41.655
6.465	49.295	50.000	41.655
6.466	49.363	50.000	41.655
6.467	49.388	50.000	41.655
6.468	49.549	50.000	41.655
6.469	49.531	50.000	41.655
6.470	49.309	50.000	41.655
6.471	49.413	50.000	41.655
6.472	49.757	50.000	41.655
6.473	49.968	50.000	41.655
6.474	50.083	50.000	41.655
6.475	50.208	50.000	41.655
6.476	50.355	50.000	41.655
6.477	50.294	50.000	41.655
6.478	49.961	50.000	41.655
6.479	49.832	50.000	41.655
6.480	49.664	50.000	41.655
6.481	49.721	50.000	41.655
6.482	49.929	50.000	41.655
6.483	50.040	50.000	41.655
6.484	49.445	50.000	41.655
6.485	49.549	50.000	41.655
6.486	49.932	50.000	41.655
6.487	50.047	50.000	41.655
6.488	50.201	50.000	41.655
6.489	50.208	50.000	41.655
6.490	50.347	50.000	41.655
6.491	50.118	50.000	41.655
6.492	50.183	50.000	41.655
6.493	50.201	50.000	41.655
6.494	50.204	50.000	41.655
6.495	50.233	50.000	41.655
6.496	50.258	50.000	41.655
6.497	50.197	50.000	41.655
6.498	50.301	50.000	41.655
6.499	50.262	50.000	41.655
6.500	50.140	50.000	41.655
6.501	50.247	50.000	41.655
6.502	50.215	50.000	41.655
6.503	50.301	50.000	41.655
6.504	50.322	50.000	41.655
6.505	50.254	50.000	41.655
6.506	50.344	50.000	41.655
6.507	50.279	50.000	41.655
6.508	50.365	50.000	41.655
6.509	50.297	50.000	41.655
6.510	50.172	50.000	41.655
6.511	50.104	50.000	41.655
6.512	50.075	50.000	41.655
6.513	50.068	50.000	41.655
6.514	50.226	50.000	41.655
6.515	50.154	50.000	41.655
6.516	50.265	50.000	41.655
6.517	50.258	50.000	41.655
6.518	50.272	50.000	41.655
6.519	50.294	50.000	41.655
6.520	50.215	50.000	41.655
6.521	50.222	50.000	41.655
6.522	50.287	50.000	41.655
6.523	50.279	50.000	41.655
6.524	50.269	50.000	41.655
6.525	50.226	50.000	41.655
6.526	49.567	50.000	41.655
6.527	49.535	50.000	41.655
6.528	49.839	50.000	41.655
6.529	50.022	50.000	41.655
6.530	50.179	50.000	41.655
6.531	49.807	50.000	41.655
6.532	49.617	50.000	41.655
6.533	49.939	50.000	41.655
6.534	50.032	50.000	41.655
6.535	50.147	50.000	41.655
6.536	50.265	50.000	41.655
6.537	50.254	50.000	41.655
6.538	50.319	50.000	41.655
6.539	50.279	50.000	41.655
6.540	50.176	50.000	41.655
6.541	50.236	50.000	41.655
6.542	50.236	50.000	41.655
6.543	50.258	50.000	41.655
6.544	50.258	50.000	41.655
6.545	50.233	50.000	41.655
6.546	50.269	50.000	41.655
6.547	50.186	50.000	41.655
6.548	50.229	50.000	41.655
6.549	50.236	50.000	41.655
6.550	49.875	50.000	41.655
6.551	49.775	50.000	41.655
6.552	49.424	50.000	41.655
6.553	49.717	50.000	41.655
6.554	49.807	50.000	41.655
6.555	49.624	50.000	41.655
6.556	50.050	50.000	41.655
6.557	50.143	50.000	41.655
6.558	50.186	50.000	41.655
6.559	50.133	50.000	41.655
6.560	50.208	50.000	41.655
6.561	50.158	50.000	41.655
6.562	50.129	50.000	41.655
6.563	50.154	50.000	41.655
6.564	50.176	50.000	41.655
6.565	50.161	50.000	41.655
6.566	50.215	50.000	41.655
6.567	50.140	50.000	41.655
6.568	49.735	50.000	41.655
6.569	49.861	50.000	41.655
6.570	50.330	50.000	41.655
6.571	50.279	50.000	41.655
6.572	50.312	50.000	41.655
6.573	50.269	50.000	41.655
6.574	50.258	50.000	41.655
6.575	50.201	50.000	41.655
6.576	50.240	50.000	41.655
6.577	50.158	50.000	41.655
6.578	50.215	50.000	41.655
6.579	50.204	50.000	41.655
6.580	50.211	50.000	41.655
6.581	50.201	50.000	41.655
6.582	50.240	50.000	41.655
6.583	50.254	50.000	41.655
6.584	50.201	50.000	41.655
6.585	50.208	50.000	41.655
6.586	50.247	50.000	41.655
6.587	50.390	50.000	41.655
6.588	50.240	50.000	41.655
6.589	50.204	50.000	41.655
6.590	50.158	50.000	41.655
6.591	50.057	50.000	41.655
6.592	50.172	50.000	41.655
6.593	50.226	50.000	41.655
6.594	50.201	50.000	41.655
6.595	50.258	50.000	41.655
6.596	49.696	50.000	41.655
6.597	49.155	50.000	41.655
6.598	49.434	50.000	41.655
6.599	49.882	50.000	41.655
6.600	50.000	50.000	41.655
6.601	50.122	50.000	41.655
6.602	50.161	50.000	41.655
6.603	50.240	50.000	41.655
6.604	50.229	50.000	41.655
6.605	50.215	50.000	41.655
6.606	50.373	50.000	41.655
6.607	50.394	50.000	41.655
6.608	50.312	50.000	41.655
6.609	50.333	50.000	41.655
6.610	50.305	50.000	41.655
6.611	50.290	50.000	41.655
6.612	50.373	50.000	41.655
6.613	50.401	50.000	41.655
6.614	50.408	50.000	41.655
6.615	50.219	50.000	41.655
6.616	49.753	50.000	41.655
6.617	49.503	50.000	41.655
6.618	49.556	50.000	41.655
6.619	49.975	50.000	41.655
6.620	49.434	50.000	41.655
6.621	49.255	50.000	41.655
6.622	49.155	50.000	41.655
6.623	49.119	50.000	41.655
6.624	49.488	50.000	41.655
6.625	49.363	50.000	41.655
6.626	49.370	50.000	41.655
6.627	49.581	50.000	41.655
6.628	49.331	50.000	41.655
6.629	49.255	50.000	41.655
6.630	50.337	50.000	41.655
6.631	50.358	50.000	41.655
6.632	50.312	50.000	41.655
6.633	50.222	50.000	41.655
6.634	50.290	50.000	41.655
6.635	50.229	50.000	41.655
6.636	50.283	50.000	41.655
6.637	49.735	50.000	41.655
6.638	49.871	50.000	41.655
6.639	49.599	50.000	41.655
6.640	49.775	50.000	41.655
6.641	49.904	50.000	41.655
6.642	50.079	50.000	41.655
6.643	50.054	50.000	41.655
6.644	50.226	50.000	41.655
6.645	50.179	50.000	41.655
6.646	50.258	50.000	41.655
6.647	50.247	50.000	41.655
6.648	50.262	50.000	41.655
6.649	50.186	50.000	41.655
6.650	50.226	50.000	41.655
6.651	50.183	50.000	41.655
6.652	50.186	50.000	41.655
6.653	50.186	50.000	41.655
6.654	50.219	50.000	41.655
6.655	50.208	50.000	41.655
6.656	50.204	50.000	41.655
6.657	50.161	50.000	41.655
6.658	50.244	50.000	41.655
6.659	50.226	50.000	41.655
6.660	50.201	50.000	41.655
6.661	50.237	50.000	41.655
6.662	50.290	50.000	41.655
6.663	50.312	50.000	41.655
6.664	50.258	50.000	41.655
6.665	50.369	50.000	41.655
6.666	50.347	50.000	41.655
6.667	50.297	50.000	41.655
6.668	50.297	50.000	41.655
6.669	50.258	50.000	41.655
6.670	50.154	50.000	41.655
6.671	50.172	50.000	41.655
6.672	50.236	50.000	41.655
6.673	50.201	50.000	41.655
6.674	50.194	50.000	41.655
6.675	50.136	50.000	41.655
6.676	49.771	50.000	41.655
6.677	49.392	50.000	41.655
6.678	49.417	50.000	41.655
6.679	49.309	50.000	41.655
6.680	49.427	50.000	41.655
6.681	49.470	50.000	41.655
6.682	49.649	50.000	41.655
6.683	49.596	50.000	41.655
6.684	49.370	50.000	41.655
6.685	49.646	50.000	41.655
6.686	49.835	50.000	41.655
6.687	49.599	50.000	41.655
6.688	49.674	50.000	41.655
6.689	49.624	50.000	41.655
6.690	49.528	50.000	41.655
6.691	49.452	50.000	41.655
6.692	49.442	50.000	41.655
6.693	49.646	50.000	41.655
6.694	49.664	50.000	41.655
6.695	49.377	50.000	41.655
6.696	49.495	50.000	41.655
6.697	49.614	50.000	41.655
6.698	49.868	50.000	41.655
6.699	49.510	50.000	41.655
6.700	49.234	50.000	41.655
6.701	49.356	50.000	41.655
6.702	49.757	50.000	41.655
6.703	49.438	50.000	41.655
6.704	49.209	50.000	41.655
6.705	49.610	50.000	41.655
6.706	49.341	50.000	41.655
6.707	49.345	50.000	41.655
6.708	49.413	50.000	41.655
6.709	49.191	50.000	41.655
6.710	49.062	50.000	41.655
6.711	49.556	50.000	41.655
6.712	49.878	50.000	41.655
6.713	49.717	50.000	41.655
6.714	49.689	50.000	41.655
6.715	49.925	50.000	41.655
6.716	50.079	50.000	41.655
6.717	50.029	50.000	41.655
6.718	50.011	50.000	41.655
6.719	50.061	50.000	41.655
6.720	50.219	50.000	41.655
6.721	49.875	50.000	41.655
6.722	49.642	50.000	41.655
6.723	49.789	50.000	41.655
6.724	50.032	50.000	41.655
6.725	49.986	50.000	41.655
6.726	50.115	50.000	41.655
6.727	50.265	50.000	41.655
6.728	50.133	50.000	41.655
6.729	50.219	50.000	41.655
6.730	50.283	50.000	41.655
6.731	50.226	50.000	41.655
6.732	50.222	50.000	41.655
6.733	50.305	50.000	41.655
6.734	50.172	50.000	41.655
6.735	50.083	50.000	41.655
6.736	50.122	50.000	41.655
6.737	50.194	50.000	41.655
6.738	50.254	50.000	41.655
6.739	50.254	50.000	41.655
6.740	50.204	50.000	41.655
6.741	50.211	50.000	41.655
6.742	50.194	50.000	41.655
6.743	50.333	50.000	41.655
6.744	50.279	50.000	41.655
6.745	50.297	50.000	41.655
6.746	50.380	50.000	41.655
6.747	50.330	50.000	41.655
6.748	50.244	50.000	41.655
6.749	50.215	50.000	41.655
6.750	50.111	50.000	41.655
6.751	50.190	50.000	41.655
6.752	50.136	50.000	41.655
6.753	50.215	50.000	41.655
6.754	50.219	50.000	41.655
6.755	50.240	50.000	41.655
6.756	50.337	50.000	41.655
6.757	50.376	50.000	41.655
6.758	50.279	50.000	41.655
6.759	50.279	50.000	41.655
6.760	50.340	50.000	41.655
6.761	50.233	50.000	41.655
6.762	50.254	50.000	41.655
6.763	50.262	50.000	41.655
6.764	50.262	50.000	41.655
6.765	50.272	50.000	41.655
6.766	50.179	50.000	41.655
6.767	50.190	50.000	41.655
6.768	50.226	50.000	41.655
6.769	50.240	50.000	41.655
6.770	50.136	50.000	41.655
6.771	50.215	50.000	41.655
6.772	50.197	50.000	41.655
6.773	50.254	50.000	41.655
6.774	50.265	50.000	41.655
6.775	50.297	50.000	41.655
6.776	50.326	50.000	41.655
6.777	50.355	50.000	41.655
6.778	50.308	50.000	41.655
6.779	50.358	50.000	41.655
6.780	50.276	50.000	41.655
6.781	50.287	50.000	41.655
6.782	50.279	50.000	41.655
6.783	50.254	50.000	41.655
6.784	50.269	50.000	41.655
6.785	50.301	50.000	41.655
6.786	50.287	50.000	41.655
6.787	50.294	50.000	41.655
6.788	50.290	50.000	41.655
6.789	50.262	50.000	41.655
6.790	50.247	50.000	41.655
6.791	50.222	50.000	41.655
6.792	50.258	50.000	41.655
6.793	50.265	50.000	41.655
6.794	50.254	50.000	41.655
6.795	50.240	50.000	41.655
6.796	50.251	50.000	41.655
6.797	50.254	50.000	41.655
6.798	50.229	50.000	41.655
6.799	50.165	50.000	41.655
6.800	50.201	50.000	41.655
6.801	50.097	50.000	41.655
6.802	50.143	50.000	41.655
6.803	50.122	50.000	41.655
6.804	50.118	50.000	41.655
6.805	50.168	50.000	41.655
6.806	50.179	50.000	41.655
6.807	50.290	50.000	41.655
6.808	50.161	50.000	41.655
6.809	50.136	50.000	41.655
6.810	50.183	50.000	41.655
6.811	50.161	50.000	41.655
6.812	50.115	50.000	41.655
6.813	50.215	50.000	41.655
6.814	50.237	50.000	41.655
6.815	50.254	50.000	41.655
6.816	50.258	50.000	41.655
6.817	49.957	50.000	41.655
6.818	49.692	50.000	41.655
6.819	49.621	50.000	41.655
6.820	49.828	50.000	41.655
6.821	49.850	50.000	41.655
6.822	50.022	50.000	41.655
6.823	50.083	50.000	41.655
6.824	50.122	50.000	41.655
6.825	50.305	50.000	41.655
6.826	50.194	50.000	41.655
6.827	50.126	50.000	41.655
6.828	50.240	50.000	41.655
6.829	50.204	50.000	41.655
6.830	50.362	50.000	41.655
6.831	49.553	50.000	41.655
6.832	49.882	50.000	41.655
6.833	50.047	50.000	41.655
6.834	50.176	50.000	41.655
6.835	50.240	50.000	41.655
6.836	50.322	50.000	41.655
6.837	50.308	50.000	41.655
6.838	50.312	50.000	41.655
6.839	49.739	50.000	41.655
6.840	49.975	50.000	41.655
6.841	50.015	50.000	41.655
6.842	50.100	50.000	41.655
6.843	50.136	50.000	41.655
6.844	49.896	50.000	41.655
6.845	49.800	50.000	41.655
6.846	49.617	50.000	41.655
6.847	49.853	50.000	41.655
6.848	49.442	50.000	41.655
6.849	49.295	50.000	41.655
6.850	49.975	50.000	41.655
6.851	50.015	50.000	41.655
6.852	50.100	50.000	41.655
6.853	50.136	50.000	41.655
6.854	50.161	50.000	41.655
6.855	50.219	50.000	41.655
6.856	50.161	50.000	41.655
6.857	50.265	50.000	41.655
6.858	50.219	50.000	41.655
6.859	50.287	50.000	41.655
6.860	49.782	50.000	41.655
6.861	50.308	50.000	41.655
6.862	50.337	50.000	41.655
6.863	50.373	50.000	41.655
6.864	50.355	50.000	41.655
6.865	50.276	50.000	41.655
6.866	50.369	50.000	41.655
6.867	50.365	50.000	41.655
6.868	50.208	50.000	41.655
6.869	50.301	50.000	41.655
6.870	50.337	50.000	41.655
6.871	50.147	50.000	41.655
6.872	50.136	50.000	41.655
6.873	50.229	50.000	41.655
6.874	50.283	50.000	41.655
6.875	50.290	50.000	41.655
6.876	50.279	50.000	41.655
6.877	50.344	50.000	41.655
6.878	50.247	50.000	41.655
6.879	50.244	50.000	41.655
6.880	50.244	50.000	41.655
6.881	50.229	50.000	41.655
6.882	50.229	50.000	41.655
6.883	50.122	50.000	41.655
6.884	50.126	50.000	41.655
6.885	50.168	50.000	41.655
6.886	50.111	50.000	41.655
6.887	50.283	50.000	41.655
6.888	50.297	50.000	41.655
6.889	50.297	50.000	41.655
6.890	50.437	50.000	41.655
6.891	50.333	50.000	41.655
6.892	50.394	50.000	41.655
6.893	50.390	50.000	41.655
6.894	50.376	50.000	41.655
6.895	50.383	50.000	41.655
6.896	50.365	50.000	41.655
6.897	50.430	50.000	41.655
6.898	50.351	50.000	41.655
6.899	50.369	50.000	41.655
6.900	50.358	50.000	41.655
6.901	50.340	50.000	41.655
6.902	50.358	50.000	41.655
6.903	50.380	50.000	41.655
6.904	50.405	50.000	41.655
6.905	50.423	50.000	41.655
6.906	50.466	50.000	41.655
6.907	50.441	50.000	41.655
6.908	50.437	50.000	41.655
6.909	50.398	50.000	41.655
6.910	50.236	50.000	41.655
6.911	49.821	50.000	41.655
6.912	49.689	50.000	41.655
6.913	49.234	50.000	41.655
6.914	49.392	50.000	41.655
6.915	49.828	50.000	41.655
6.916	49.424	50.000	41.655
6.917	49.538	50.000	41.655
6.918	49.556	50.000	41.655
6.919	49.442	50.000	41.655
6.920	49.477	50.000	41.655
6.921	49.531	50.000	41.655
6.922	49.431	50.000	41.655
6.923	49.213	50.000	41.655
6.924	49.682	50.000	41.655
6.925	49.402	50.000	41.655
6.926	49.406	50.000	41.655
6.927	49.137	50.000	41.655
6.928	49.581	50.000	41.655
6.929	49.889	50.000	41.655
6.930	50.100	50.000	41.655
6.931	50.075	50.000	41.655
6.932	50.122	50.000	41.655
6.933	50.158	50.000	41.655
6.934	49.800	50.000	41.655
6.935	49.796	50.000	41.655
6.936	49.986	50.000	41.655
6.937	50.208	50.000	41.655
6.938	50.347	50.000	41.655
6.939	50.165	50.000	41.655
6.940	49.975	50.000	41.655
6.941	50.183	50.000	41.655
6.942	50.204	50.000	41.655
6.943	50.222	50.000	41.655
6.944	50.283	50.000	41.655
6.945	50.251	50.000	41.655
6.946	50.254	50.000	41.655
6.947	50.337	50.000	41.655
6.948	50.287	50.000	41.655
6.949	50.301	50.000	41.655
6.950	50.258	50.000	41.655
6.951	50.254	50.000	41.655
6.952	50.294	50.000	41.655
6.953	50.308	50.000	41.655
6.954	50.272	50.000	41.655
6.955	50.279	50.000	41.655
6.956	50.319	50.000	41.655
6.957	50.104	50.000	41.655
6.958	50.279	50.000	41.655
6.959	50.215	50.000	41.655
6.960	49.911	50.000	41.655
6.961	50.043	50.000	41.655
6.962	50.136	50.000	41.655
6.963	50.229	50.000	41.655
6.964	50.344	50.000	41.655
6.965	50.416	50.000	41.655
6.966	50.401	50.000	41.655
6.967	50.444	50.000	41.655
6.968	50.448	50.000	41.655
6.969	50.444	50.000	41.655
6.970	50.494	50.000	41.655
6.971	50.233	50.000	41.655
6.972	49.674	50.000	41.655
6.973	49.535	50.000	41.655
6.974	49.417	50.000	41.655
6.975	49.639	50.000	41.655
6.976	49.241	50.000	41.655
6.977	49.535	50.000	41.655
6.978	49.431	50.000	41.655
6.979	49.495	50.000	41.655
6.980	49.542	50.000	41.655
6.981	49.735	50.000	41.655
6.982	49.567	50.000	41.655
6.983	49.764	50.000	41.655
6.984	50.015	50.000	41.655
6.985	50.172	50.000	41.655
6.986	50.219	50.000	41.655
6.987	50.236	50.000	41.655
6.988	50.279	50.000	41.655
6.989	50.265	50.000	41.655
6.990	49.796	50.000	41.655
6.991	49.997	50.000	41.655
6.992	49.975	50.000	41.655
6.993	50.129	50.000	41.655
6.994	49.606	50.000	41.655
6.995	49.857	50.000	41.655
6.996	50.022	50.000	41.655
6.997	50.194	50.000	41.655
6.998	50.265	50.000	41.655
6.999	50.208	50.000	41.655
7.000	50.279	50.000	41.655
7.001	50.312	50.000	41.655
7.002	50.258	50.000	41.655
7.003	50.308	50.000	41.655
7.004	50.416	50.000	41.655
7.005	50.362	50.000	41.655
