tempo	theta	ref	usig
14.867	53.207	30.000	71.545
14.868	53.182	30.000	71.545
14.869	53.242	30.000	71.545
14.870	53.228	30.000	71.545
14.871	53.242	30.000	71.545
14.872	53.260	30.000	71.545
14.873	53.235	30.000	71.545
14.874	53.257	30.000	71.545
14.875	53.235	30.000	71.545
14.876	53.242	30.000	71.545
14.877	52.158	30.000	71.545
14.878	52.243	30.000	71.545
14.879	52.404	30.000	71.545
14.880	53.228	30.000	71.545
14.881	53.242	30.000	71.545
14.882	53.260	30.000	71.545
14.883	53.235	30.000	71.545
14.884	53.257	30.000	71.545
14.885	53.235	30.000	71.545
14.886	53.242	30.000	71.545
14.887	53.196	30.000	71.545
14.888	53.210	30.000	71.545
14.889	53.199	30.000	71.545
14.890	53.178	30.000	71.545
14.891	53.228	30.000	71.545
14.892	53.000	30.000	71.545
14.893	52.732	30.000	71.545
14.894	52.704	30.000	71.545
14.895	52.711	30.000	71.545
14.896	52.643	30.000	71.545
14.897	52.629	30.000	71.545
14.898	52.622	30.000	71.545
14.899	52.600	30.000	71.545
14.900	52.622	30.000	71.545
14.901	52.604	30.000	71.545
14.902	52.554	30.000	71.545
14.903	52.525	30.000	71.545
14.904	52.525	30.000	71.545
14.905	52.497	30.000	71.545
14.906	52.450	30.000	71.545
14.907	52.461	30.000	71.545
14.908	52.411	30.000	71.545
14.909	52.472	30.000	71.545
14.910	52.582	30.000	71.545
14.911	52.539	30.000	71.545
14.912	52.729	30.000	71.545
14.913	52.861	30.000	71.545
14.914	53.053	30.000	71.545
14.915	53.135	30.000	71.545
14.916	53.046	30.000	71.545
14.917	53.153	30.000	71.545
14.918	53.167	30.000	71.545
14.919	53.082	30.000	71.545
14.920	53.167	30.000	71.545
14.921	53.235	30.000	71.545
14.922	53.499	30.000	71.545
14.923	53.731	30.000	11.545
14.924	53.817	30.000	11.545
14.925	53.899	30.000	11.545
14.926	53.966	30.000	11.545
14.927	53.920	30.000	11.545
14.928	53.888	30.000	11.545
14.929	53.867	30.000	11.545
14.930	53.909	30.000	11.545
14.931	54.034	30.000	11.545
14.932	53.877	30.000	11.545
14.933	53.913	30.000	11.545
14.934	53.788	30.000	11.545
14.935	53.731	30.000	11.545
14.936	53.663	30.000	11.545
14.937	53.624	30.000	11.545
14.938	53.531	30.000	11.545
14.939	53.556	30.000	11.545
14.940	53.417	30.000	11.545
14.941	53.438	30.000	11.545
14.942	53.417	30.000	11.545
14.943	53.335	30.000	71.545
14.944	53.324	30.000	71.545
14.945	53.339	30.000	71.545
14.946	53.299	30.000	71.545
14.947	53.396	30.000	71.545
14.948	53.396	30.000	71.545
14.949	53.463	30.000	71.545
14.950	54.480	30.000	71.545
14.951	54.398	30.000	71.545
14.952	54.626	30.000	71.545
14.953	54.523	30.000	71.545
14.954	54.623	30.000	11.545
14.955	54.434	30.000	11.545
14.956	54.052	30.000	11.545
14.957	53.720	30.000	11.545
14.958	53.660	30.000	11.545
14.959	53.845	30.000	11.545
14.960	54.480	30.000	71.545
14.961	54.398	30.000	71.545
14.962	54.626	30.000	71.545
14.963	54.698	30.000	71.545
14.964	54.858	30.000	71.545
14.965	55.179	30.000	71.545
14.966	55.179	30.000	71.545
14.967	54.997	30.000	71.545
14.968	55.343	30.000	71.545
14.969	55.268	30.000	71.545
14.970	55.015	30.000	71.545
14.971	54.830	30.000	71.545
14.972	55.147	30.000	71.545
14.973	54.972	30.000	71.545
14.974	55.037	30.000	71.545
14.975	55.347	30.000	71.545
14.976	55.418	30.000	71.545
14.977	55.472	30.000	71.545
14.978	55.497	30.000	71.545
14.979	55.550	30.000	71.545
14.980	55.625	30.000	71.545
14.981	55.679	30.000	71.545
14.982	55.615	30.000	71.545
14.983	55.615	30.000	71.545
14.984	55.593	30.000	71.545
14.985	55.590	30.000	71.545
14.986	55.479	30.000	11.545
14.987	54.940	30.000	11.545
14.988	54.947	30.000	11.545
14.989	54.937	30.000	11.545
14.990	54.972	30.000	11.545
14.991	54.905	30.000	11.545
14.992	54.947	30.000	11.545
14.993	54.865	30.000	11.545
14.994	54.876	30.000	11.545
14.995	54.944	30.000	11.545
14.996	55.012	30.000	11.545
14.997	55.033	30.000	11.545
14.998	55.087	30.000	11.545
14.999	55.147	30.000	11.545
15.000	55.151	30.000	11.545
15.001	56.406	30.000	11.545
15.002	56.449	30.000	11.545
15.003	56.424	30.000	11.545
15.004	56.431	30.000	11.545
15.005	56.385	30.000	11.545
15.006	56.389	30.000	11.545
15.007	55.579	30.000	11.545
15.008	55.586	30.000	11.545
15.009	55.650	30.000	11.545
15.010	56.367	30.000	11.545
15.011	56.453	30.000	11.545
15.012	56.485	30.000	11.545
15.013	56.496	30.000	11.545
15.014	56.524	30.000	11.545
15.015	56.392	30.000	11.545
15.016	56.449	30.000	11.545
15.017	55.843	30.000	11.545
15.018	56.417	30.000	11.545
15.019	56.428	30.000	11.545
15.020	56.203	30.000	11.545
15.021	56.303	30.000	11.545
15.022	56.339	30.000	41.545
15.023	56.360	30.000	41.545
15.024	56.410	30.000	41.545
15.025	56.367	30.000	41.545
15.026	56.414	30.000	41.545
15.027	56.417	30.000	41.545
15.028	56.310	30.000	41.545
15.029	56.364	30.000	41.545
15.030	56.467	30.000	41.545
15.031	56.117	30.000	41.545
15.032	56.164	30.000	41.545
15.033	56.010	30.000	41.545
15.034	55.679	30.000	41.545
15.035	55.818	30.000	41.545
15.036	56.100	30.000	41.545
15.037	56.217	30.000	41.545
15.038	56.271	30.000	41.545
15.039	56.307	30.000	41.545
15.040	56.392	30.000	41.545
15.041	56.349	30.000	41.545
15.042	56.332	30.000	41.545
15.043	56.360	30.000	41.545
15.044	56.353	30.000	41.545
15.045	56.381	30.000	41.545
15.046	56.428	30.000	41.545
15.047	56.460	30.000	41.545
15.048	56.488	30.000	41.545
15.049	56.442	30.000	41.545
15.050	56.478	30.000	41.545
15.051	56.439	30.000	41.545
15.052	56.431	30.000	41.545
15.053	56.406	30.000	41.545
15.054	56.378	30.000	41.545
15.055	56.339	30.000	41.545
15.056	56.317	30.000	41.545
15.057	56.353	30.000	41.545
15.058	56.339	30.000	41.545
15.059	56.046	30.000	41.545
15.060	55.529	30.000	41.545
15.061	55.957	30.000	41.545
15.062	56.246	30.000	41.545
15.063	56.264	30.000	41.545
15.064	56.289	30.000	41.545
15.065	56.332	30.000	41.545
15.066	56.342	30.000	41.545
15.067	56.403	30.000	41.545
15.068	56.446	30.000	41.545
15.069	56.464	30.000	41.545
15.070	56.399	30.000	41.545
15.071	56.374	30.000	41.545
15.072	56.488	30.000	41.545
15.073	56.417	30.000	41.545
15.074	56.356	30.000	41.545
15.075	56.349	30.000	41.545
15.076	56.339	30.000	41.545
15.077	56.378	30.000	41.545
15.078	56.424	30.000	41.545
15.079	56.471	30.000	41.545
15.080	56.456	30.000	71.545
15.081	56.385	30.000	71.545
15.082	56.203	30.000	71.545
15.083	56.310	30.000	71.545
15.084	56.321	30.000	71.545
15.085	56.339	30.000	71.545
15.086	56.253	30.000	71.545
15.087	56.249	30.000	71.545
15.088	56.257	30.000	71.545
15.089	56.274	30.000	71.545
15.090	56.392	30.000	71.545
15.091	56.392	30.000	71.545
15.092	56.442	30.000	71.545
15.093	56.521	30.000	71.545
15.094	56.446	30.000	71.545
15.095	56.499	30.000	71.545
15.096	56.453	30.000	71.545
15.097	56.371	30.000	71.545
15.098	56.399	30.000	71.545
15.099	56.399	30.000	71.545
15.100	56.364	30.000	71.545
15.101	56.385	30.000	71.545
15.102	56.464	30.000	71.545
15.103	56.374	30.000	71.545
15.104	56.356	30.000	71.545
15.105	56.282	30.000	71.545
15.106	56.356	30.000	71.545
15.107	56.132	30.000	71.545
15.108	55.861	30.000	71.545
15.109	56.085	30.000	71.545
15.110	56.021	30.000	71.545
15.111	56.014	30.000	71.545
15.112	56.153	30.000	71.545
15.113	56.296	30.000	71.545
15.114	56.271	30.000	71.545
15.115	56.392	30.000	71.545
15.116	56.317	30.000	71.545
15.117	56.349	30.000	71.545
15.118	56.342	30.000	71.545
15.119	56.307	30.000	71.545
15.120	56.389	30.000	71.545
15.121	56.371	30.000	71.545
15.122	56.424	30.000	71.545
15.123	56.392	30.000	71.545
15.124	56.339	30.000	71.545
15.125	56.210	30.000	71.545
15.126	55.989	30.000	71.545
15.127	56.150	30.000	71.545
15.128	56.221	30.000	11.545
15.129	56.332	30.000	11.545
15.130	56.353	30.000	11.545
15.131	56.371	30.000	11.545
15.132	56.510	30.000	11.545
15.133	56.364	30.000	11.545
15.134	56.446	30.000	11.545
15.135	56.392	30.000	11.545
15.136	56.385	30.000	11.545
15.137	56.353	30.000	11.545
15.138	56.314	30.000	11.545
15.139	56.442	30.000	11.545
15.140	56.356	30.000	11.545
15.141	56.453	30.000	11.545
15.142	56.442	30.000	11.545
15.143	56.435	30.000	11.545
15.144	56.513	30.000	11.545
15.145	56.492	30.000	11.545
15.146	56.421	30.000	11.545
15.147	56.521	30.000	11.545
15.148	56.464	30.000	11.545
15.149	56.442	30.000	11.545
15.150	56.403	30.000	11.545
15.151	56.399	30.000	11.545
15.152	56.456	30.000	11.545
15.153	56.381	30.000	11.545
15.154	56.385	30.000	11.545
15.155	56.389	30.000	11.545
15.156	56.381	30.000	11.545
15.157	56.385	30.000	11.545
15.158	56.442	30.000	11.545
15.159	56.435	30.000	11.545
15.160	56.474	30.000	11.545
15.161	56.478	30.000	11.545
15.162	56.588	30.000	11.545
15.163	56.599	30.000	11.545
15.164	56.506	30.000	11.545
15.165	56.524	30.000	11.545
15.166	56.439	30.000	11.545
15.167	56.417	30.000	11.545
15.168	56.421	30.000	11.545
15.169	56.385	30.000	11.545
15.170	56.389	30.000	11.545
15.171	56.267	30.000	11.545
15.172	56.010	30.000	11.545
15.173	55.839	30.000	11.545
15.174	55.796	30.000	11.545
15.175	55.911	30.000	11.545
15.176	56.107	30.000	11.545
15.177	56.235	30.000	11.545
15.178	56.289	30.000	11.545
15.179	56.392	30.000	11.545
15.180	56.389	30.000	71.545
15.181	56.389	30.000	71.545
15.182	56.367	30.000	71.545
15.183	56.321	30.000	41.545
15.184	56.381	30.000	41.545
15.185	56.364	30.000	41.545
15.186	56.310	30.000	41.545
15.187	56.374	30.000	71.545
15.188	56.321	30.000	71.545
15.189	56.328	30.000	71.545
15.190	56.371	30.000	71.545
15.191	56.414	30.000	71.545
15.192	56.435	30.000	71.545
15.193	56.460	30.000	71.545
15.194	56.396	30.000	71.545
15.195	56.328	30.000	71.545
15.196	56.360	30.000	71.545
15.197	56.392	30.000	71.545
15.198	56.435	30.000	71.545
15.199	56.303	30.000	71.545
15.200	56.339	30.000	71.545
15.201	56.389	30.000	71.545
15.202	56.367	30.000	71.545
15.203	56.321	30.000	41.545
15.204	56.381	30.000	41.545
15.205	56.364	30.000	41.545
15.206	56.467	30.000	41.545
15.207	56.385	30.000	41.545
15.208	56.374	30.000	41.545
15.209	56.428	30.000	41.545
15.210	55.936	30.000	41.545
15.211	55.903	30.000	41.545
15.212	55.347	30.000	41.545
15.213	55.575	30.000	41.545
15.214	55.497	30.000	41.545
15.215	55.875	30.000	41.545
15.216	56.117	30.000	41.545
15.217	55.704	30.000	41.545
15.218	55.739	30.000	41.545
15.219	55.525	30.000	41.545
15.220	55.554	30.000	41.545
15.221	55.543	30.000	41.545
15.222	55.743	30.000	41.545
15.223	55.672	30.000	41.545
15.224	55.925	30.000	41.545
15.225	55.732	30.000	41.545
15.226	55.914	30.000	41.545
15.227	55.757	30.000	41.545
15.228	56.021	30.000	41.545
15.229	56.139	30.000	41.545
15.230	56.381	30.000	41.545
15.231	56.335	30.000	71.545
15.232	56.456	30.000	71.545
15.233	56.342	30.000	71.545
15.234	56.364	30.000	71.545
15.235	56.285	30.000	71.545
15.236	55.854	30.000	41.545
15.237	55.886	30.000	41.545
15.238	56.150	30.000	41.545
15.239	56.239	30.000	41.545
15.240	56.513	30.000	71.545
15.241	56.503	30.000	71.545
15.242	56.449	30.000	71.545
15.243	56.417	30.000	71.545
15.244	56.453	30.000	71.545
15.245	56.464	30.000	71.545
15.246	55.961	30.000	71.545
15.247	55.789	30.000	71.545
15.248	55.675	30.000	71.545
15.249	55.718	30.000	71.545
15.250	56.000	30.000	71.545
15.251	56.117	30.000	71.545
15.252	56.210	30.000	71.545
15.253	56.299	30.000	71.545
15.254	56.371	30.000	71.545
15.255	56.360	30.000	71.545
15.256	56.417	30.000	71.545
15.257	56.460	30.000	71.545
15.258	56.392	30.000	71.545
15.259	56.381	30.000	71.545
15.260	56.417	30.000	71.545
15.261	56.456	30.000	71.545
15.262	56.478	30.000	11.545
15.263	56.324	30.000	11.545
15.264	56.324	30.000	11.545
15.265	56.210	30.000	11.545
15.266	56.217	30.000	11.545
15.267	56.299	30.000	11.545
15.268	56.353	30.000	11.545
15.269	56.406	30.000	11.545
15.270	56.424	30.000	11.545
15.271	56.517	30.000	11.545
15.272	56.521	30.000	11.545
15.273	56.464	30.000	11.545
15.274	55.932	30.000	11.545
15.275	55.693	30.000	11.545
15.276	55.704	30.000	11.545
15.277	56.000	30.000	11.545
15.278	56.203	30.000	11.545
15.279	56.353	30.000	11.545
15.280	56.424	30.000	11.545
15.281	56.471	30.000	11.545
15.282	56.538	30.000	11.545
15.283	56.446	30.000	11.545
15.284	56.043	30.000	11.545
15.285	56.221	30.000	11.545
15.286	56.378	30.000	11.545
15.287	56.478	30.000	11.545
15.288	56.449	30.000	11.545
15.289	56.488	30.000	11.545
15.290	56.538	30.000	11.545
15.291	56.488	30.000	11.545
15.292	56.453	30.000	11.545
15.293	56.424	30.000	11.545
15.294	56.417	30.000	11.545
15.295	56.381	30.000	11.545
15.296	56.303	30.000	11.545
15.297	56.342	30.000	11.545
15.298	56.410	30.000	11.545
15.299	56.332	30.000	11.545
15.300	56.424	30.000	11.545
15.301	56.428	30.000	11.545
15.302	56.556	30.000	11.545
15.303	56.431	30.000	11.545
15.304	56.474	30.000	11.545
15.305	55.946	30.000	11.545
15.306	56.157	30.000	11.545
15.307	56.335	30.000	11.545
15.308	56.385	30.000	11.545
15.309	56.389	30.000	11.545
15.310	55.961	30.000	41.545
15.311	56.082	30.000	41.545
15.312	56.132	30.000	41.545
15.313	56.171	30.000	41.545
15.314	56.235	30.000	41.545
15.315	56.217	30.000	41.545
15.316	56.317	30.000	41.545
15.317	56.349	30.000	41.545
15.318	56.428	30.000	41.545
15.319	56.153	30.000	41.545
15.320	56.225	30.000	41.545
15.321	56.414	30.000	41.545
15.322	56.378	30.000	41.545
15.323	56.392	30.000	41.545
15.324	56.446	30.000	41.545
15.325	56.417	30.000	41.545
15.326	56.317	30.000	41.545
15.327	56.381	30.000	41.545
15.328	56.431	30.000	41.545
15.329	56.364	30.000	41.545
15.330	56.392	30.000	71.545
15.331	56.467	30.000	71.545
15.332	56.435	30.000	71.545
15.333	56.435	30.000	71.545
15.334	56.392	30.000	71.545
15.335	56.371	30.000	71.545
15.336	56.442	30.000	71.545
15.337	56.342	30.000	71.545
15.338	56.428	30.000	71.545
15.339	56.346	30.000	71.545
15.340	56.342	30.000	71.545
15.341	56.332	30.000	71.545
15.342	56.439	30.000	71.545
15.343	56.421	30.000	71.545
15.344	56.307	30.000	71.545
15.345	56.332	30.000	71.545
15.346	56.392	30.000	71.545
15.347	56.314	30.000	71.545
15.348	56.421	30.000	71.545
15.349	56.307	30.000	71.545
15.350	56.410	30.000	71.545
15.351	56.478	30.000	71.545
15.352	56.364	30.000	71.545
15.353	56.403	30.000	71.545
15.354	55.993	30.000	71.545
15.355	55.643	30.000	71.545
15.356	55.418	30.000	71.545
15.357	55.889	30.000	71.545
15.358	56.100	30.000	71.545
15.359	55.625	30.000	71.545
15.360	55.486	30.000	71.545
15.361	55.900	30.000	71.545
15.362	56.107	30.000	71.545
15.363	56.171	30.000	71.545
15.364	56.324	30.000	71.545
15.365	56.310	30.000	71.545
15.366	56.296	30.000	71.545
15.367	56.385	30.000	71.545
15.368	55.925	30.000	71.545
15.369	56.128	30.000	71.545
15.370	56.264	30.000	11.545
15.371	56.160	30.000	11.545
15.372	55.928	30.000	11.545
15.373	56.142	30.000	11.545
15.374	56.210	30.000	11.545
15.375	56.278	30.000	11.545
15.376	56.310	30.000	11.545
15.377	56.360	30.000	11.545
15.378	56.292	30.000	11.545
15.379	55.725	30.000	11.545
15.380	55.622	30.000	11.545
15.381	55.565	30.000	11.545
15.382	55.971	30.000	11.545
15.383	56.093	30.000	11.545
15.384	56.285	30.000	11.545
15.385	56.381	30.000	11.545
15.386	56.406	30.000	11.545
15.387	56.410	30.000	11.545
15.388	56.421	30.000	11.545
15.389	56.449	30.000	11.545
15.390	56.374	30.000	11.545
15.391	56.381	30.000	11.545
15.392	56.417	30.000	11.545
15.393	56.292	30.000	11.545
15.394	56.328	30.000	11.545
15.395	56.374	30.000	11.545
15.396	56.364	30.000	11.545
15.397	56.403	30.000	11.545
15.398	56.367	30.000	11.545
15.399	56.378	30.000	11.545
15.400	56.513	30.000	11.545
15.401	55.943	30.000	11.545
15.402	56.043	30.000	11.545
15.403	56.167	30.000	11.545
15.404	56.207	30.000	71.545
15.405	56.267	30.000	71.545
15.406	56.389	30.000	71.545
15.407	56.264	30.000	71.545
15.408	56.096	30.000	71.545
15.409	56.196	30.000	71.545
15.410	56.381	30.000	71.545
15.411	56.449	30.000	71.545
15.412	56.449	30.000	71.545
15.413	56.371	30.000	71.545
15.414	56.453	30.000	71.545
15.415	56.549	30.000	71.545
15.416	56.474	30.000	71.545
15.417	56.428	30.000	71.545
15.418	56.406	30.000	71.545
15.419	56.328	30.000	71.545
15.420	56.392	30.000	71.545
15.421	56.303	30.000	71.545
15.422	56.349	30.000	71.545
15.423	56.299	30.000	71.545
15.424	56.324	30.000	71.545
15.425	56.353	30.000	71.545
15.426	56.196	30.000	71.545
15.427	56.274	30.000	71.545
15.428	56.371	30.000	71.545
15.429	56.357	30.000	71.545
15.430	56.346	30.000	71.545
15.431	56.428	30.000	71.545
15.432	56.389	30.000	71.545
15.433	56.317	30.000	71.545
15.434	56.299	30.000	71.545
15.435	56.353	30.000	71.545
15.436	56.381	30.000	71.545
15.437	56.367	30.000	71.545
15.438	55.825	30.000	71.545
15.439	55.557	30.000	71.545
15.440	55.821	30.000	71.545
15.441	56.125	30.000	71.545
15.442	55.889	30.000	71.545
15.443	55.779	30.000	71.545
15.444	55.704	30.000	71.545
15.445	56.064	30.000	71.545
15.446	56.182	30.000	71.545
15.447	56.314	30.000	71.545
15.448	56.332	30.000	71.545
15.449	56.307	30.000	71.545
15.450	56.371	30.000	71.545
15.451	56.399	30.000	71.545
15.452	56.378	30.000	71.545
15.453	56.460	30.000	71.545
15.454	56.424	30.000	71.545
15.455	56.446	30.000	71.545
15.456	56.517	30.000	71.545
15.457	56.374	30.000	71.545
15.458	56.396	30.000	71.545
15.459	56.364	30.000	71.545
15.460	55.903	30.000	71.545
15.461	56.103	30.000	71.545
15.462	56.260	30.000	71.545
15.463	56.321	30.000	11.545
15.464	56.335	30.000	11.545
15.465	56.424	30.000	11.545
15.466	56.314	30.000	11.545
15.467	56.414	30.000	11.545
15.468	56.403	30.000	11.545
15.469	56.378	30.000	11.545
15.470	56.346	30.000	11.545
15.471	56.353	30.000	11.545
15.472	56.346	30.000	11.545
15.473	56.356	30.000	11.545
15.474	56.342	30.000	11.545
15.475	56.360	30.000	11.545
15.476	56.339	30.000	11.545
15.477	56.406	30.000	11.545
15.478	56.424	30.000	11.545
15.479	56.421	30.000	11.545
15.480	56.435	30.000	11.545
15.481	56.513	30.000	11.545
15.482	56.567	30.000	11.545
15.483	56.488	30.000	11.545
15.484	56.392	30.000	11.545
15.485	56.460	30.000	11.545
15.486	56.378	30.000	11.545
15.487	56.356	30.000	11.545
15.488	56.132	30.000	11.545
15.489	55.982	30.000	11.545
15.490	56.085	30.000	11.545
15.491	56.178	30.000	11.545
15.492	56.242	30.000	11.545
15.493	56.310	30.000	11.545
15.494	56.324	30.000	11.545
15.495	56.321	30.000	11.545
15.496	56.371	30.000	11.545
15.497	56.374	30.000	11.545
15.498	56.392	30.000	11.545
15.499	56.392	30.000	11.545
15.500	56.442	30.000	11.545
15.501	56.406	30.000	11.545
15.502	56.367	30.000	11.545
15.503	56.364	30.000	11.545
15.504	56.399	30.000	11.545
15.505	56.314	30.000	11.545
15.506	56.328	30.000	11.545
15.507	56.339	30.000	11.545
15.508	56.389	30.000	11.545
15.509	56.103	30.000	11.545
15.510	56.225	30.000	11.545
15.511	56.346	30.000	11.545
15.512	56.381	30.000	11.545
15.513	56.364	30.000	11.545
15.514	56.406	30.000	11.545
15.515	56.421	30.000	11.545
15.516	56.481	30.000	11.545
15.517	56.513	30.000	11.545
15.518	56.456	30.000	11.545
15.519	56.421	30.000	11.545
15.520	56.471	30.000	11.545
15.521	56.267	30.000	11.545
15.522	55.672	30.000	11.545
15.523	56.018	30.000	11.545
15.524	56.132	30.000	11.545
15.525	56.239	30.000	11.545
15.526	56.278	30.000	11.545
15.527	56.317	30.000	11.545
15.528	56.346	30.000	11.545
15.529	56.421	30.000	41.545
15.530	56.474	30.000	41.545
15.531	56.403	30.000	41.545
15.532	56.467	30.000	41.545
15.533	56.521	30.000	41.545
15.534	56.449	30.000	41.545
15.535	56.510	30.000	41.545
15.536	56.481	30.000	41.545
15.537	56.471	30.000	41.545
15.538	56.442	30.000	41.545
15.539	56.324	30.000	41.545
15.540	56.410	30.000	41.545
15.541	56.374	30.000	41.545
15.542	56.317	30.000	41.545
15.543	56.342	30.000	41.545
15.544	56.399	30.000	41.545
15.545	56.403	30.000	41.545
15.546	56.321	30.000	41.545
15.547	56.378	30.000	41.545
15.548	56.431	30.000	41.545
15.549	56.410	30.000	41.545
15.550	56.403	30.000	41.545
15.551	56.403	30.000	41.545
15.552	56.392	30.000	71.545
15.553	56.431	30.000	71.545
15.554	56.399	30.000	71.545
15.555	56.403	30.000	71.545
15.556	56.339	30.000	71.545
15.557	56.342	30.000	71.545
15.558	56.353	30.000	71.545
15.559	56.421	30.000	71.545
15.560	56.424	30.000	71.545
15.561	56.406	30.000	71.545
15.562	56.460	30.000	11.545
15.563	56.406	30.000	11.545
15.564	56.399	30.000	11.545
15.565	56.299	30.000	11.545
15.566	56.260	30.000	11.545
15.567	56.289	30.000	11.545
15.568	56.414	30.000	11.545
15.569	56.357	30.000	11.545
15.570	56.289	30.000	11.545
15.571	56.399	30.000	11.545
15.572	56.435	30.000	11.545
15.573	56.485	30.000	11.545
15.574	56.439	30.000	11.545
15.575	56.456	30.000	11.545
15.576	56.478	30.000	11.545
15.577	56.449	30.000	11.545
15.578	56.488	30.000	11.545
15.579	56.403	30.000	11.545
15.580	56.356	30.000	11.545
15.581	56.267	30.000	11.545
15.582	56.239	30.000	11.545
15.583	56.410	30.000	11.545
15.584	56.349	30.000	11.545
15.585	56.114	30.000	11.545
15.586	55.821	30.000	11.545
15.587	56.085	30.000	11.545
15.588	56.157	30.000	11.545
15.589	56.303	30.000	11.545
15.590	56.278	30.000	11.545
15.591	56.260	30.000	11.545
15.592	56.471	30.000	11.545
15.593	56.278	30.000	11.545
15.594	56.417	30.000	11.545
15.595	56.324	30.000	11.545
15.596	56.367	30.000	11.545
15.597	56.349	30.000	11.545
15.598	56.360	30.000	11.545
15.599	56.339	30.000	11.545
15.600	56.410	30.000	11.545
