tempo	theta	ref	usig
63.103	44.544	40.000	32.873
63.104	44.508	40.000	32.873
63.105	44.347	40.000	32.873
63.106	43.921	40.000	32.873
63.107	43.856	40.000	32.873
63.108	44.125	40.000	32.873
63.109	43.652	40.000	32.873
63.110	43.806	40.000	32.873
63.111	44.039	40.000	32.873
63.112	43.878	40.000	32.873
63.113	43.989	40.000	32.873
63.114	43.803	40.000	32.873
63.115	44.118	40.000	32.873
63.116	44.229	40.000	32.873
63.117	43.982	40.000	32.873
63.118	44.239	40.000	32.873
63.119	44.458	40.000	32.873
63.120	44.468	40.000	32.873
63.121	44.608	40.000	32.873
63.122	44.569	40.000	32.873
63.123	44.526	40.000	32.873
63.124	44.039	40.000	32.873
63.125	44.286	40.000	32.873
63.126	44.383	40.000	32.873
63.127	44.368	40.000	32.873
63.128	44.458	40.000	32.873
63.129	44.529	40.000	32.873
63.130	44.415	40.000	32.873
63.131	44.429	40.000	32.873
63.132	44.379	40.000	32.873
63.133	44.042	40.000	32.873
63.134	43.842	40.000	32.873
63.135	44.039	40.000	32.873
63.136	44.067	40.000	32.873
63.137	44.039	40.000	32.873
63.138	43.956	40.000	32.873
63.139	44.103	40.000	32.873
63.140	43.871	40.000	32.873
63.141	44.007	40.000	32.873
63.142	44.175	40.000	32.873
63.143	44.297	40.000	32.873
63.144	44.257	40.000	32.873
63.145	44.153	40.000	32.873
63.146	44.297	40.000	32.873
63.147	44.365	40.000	32.873
63.148	44.433	40.000	32.873
63.149	44.547	40.000	32.873
63.150	44.519	40.000	32.873
63.151	44.637	40.000	32.873
63.152	44.515	40.000	32.873
63.153	44.583	40.000	32.873
63.154	44.522	40.000	32.873
63.155	44.508	40.000	32.873
63.156	44.608	40.000	32.873
63.157	44.537	40.000	32.873
63.158	44.544	40.000	32.873
63.159	44.572	40.000	32.873
63.160	44.540	40.000	32.873
63.161	44.494	40.000	32.873
63.162	44.572	40.000	32.873
63.163	44.608	40.000	32.873
63.164	44.669	40.000	32.873
63.165	44.680	40.000	32.873
63.166	44.694	40.000	32.873
63.167	44.708	40.000	32.873
63.168	44.758	40.000	32.873
63.169	44.601	40.000	32.873
63.170	44.601	40.000	32.873
63.171	44.583	40.000	32.873
63.172	44.383	40.000	32.873
63.173	44.465	40.000	32.873
63.174	44.422	40.000	32.873
63.175	44.483	40.000	32.873
63.176	44.436	40.000	32.873
63.177	44.544	40.000	32.873
63.178	44.486	40.000	32.873
63.179	44.558	40.000	32.873
63.180	44.454	40.000	32.873
63.181	44.440	40.000	32.873
63.182	44.537	40.000	32.873
63.183	44.537	40.000	32.873
63.184	44.594	40.000	32.873
63.185	44.569	40.000	32.873
63.186	44.583	40.000	32.873
63.187	44.615	40.000	32.873
63.188	44.601	40.000	32.873
63.189	44.576	40.000	32.873
63.190	44.551	40.000	32.873
63.191	44.479	40.000	32.873
63.192	43.924	40.000	32.873
63.193	43.666	40.000	32.873
63.194	43.831	40.000	32.873
63.195	43.706	40.000	32.873
63.196	43.770	40.000	32.873
63.197	43.598	40.000	32.873
63.198	43.788	40.000	32.873
63.199	44.186	40.000	32.873
63.200	44.067	40.000	32.873
63.201	44.103	40.000	32.873
63.202	43.738	40.000	32.873
63.203	44.121	40.000	32.873
63.204	44.075	40.000	32.873
63.205	43.985	40.000	32.873
63.206	44.254	40.000	32.873
63.207	43.867	40.000	32.873
63.208	44.100	40.000	32.873
63.209	43.849	40.000	32.873
63.210	44.046	40.000	32.873
63.211	43.853	40.000	32.873
63.212	43.677	40.000	32.873
63.213	43.541	40.000	32.873
63.214	43.910	40.000	32.873
63.215	44.207	40.000	32.873
63.216	44.357	40.000	32.873
63.217	44.458	40.000	32.873
63.218	44.562	40.000	32.873
63.219	44.562	40.000	32.873
63.220	44.615	40.000	32.873
63.221	44.558	40.000	32.873
63.222	44.093	40.000	32.873
63.223	44.089	40.000	32.873
63.224	44.218	40.000	32.873
63.225	44.318	40.000	32.873
63.226	44.436	40.000	32.873
63.227	44.315	40.000	32.873
63.228	44.254	40.000	32.873
63.229	44.440	40.000	32.873
63.230	44.576	40.000	32.873
63.231	44.526	40.000	32.873
63.232	44.601	40.000	32.873
63.233	44.644	40.000	32.873
63.234	44.622	40.000	32.873
63.235	44.626	40.000	32.873
63.236	44.619	40.000	32.873
63.237	44.601	40.000	32.873
63.238	44.644	40.000	32.873
63.239	44.655	40.000	32.873
63.240	44.576	40.000	32.873
63.241	44.526	40.000	32.873
63.242	44.504	40.000	32.873
63.243	44.422	40.000	32.873
63.244	44.458	40.000	32.873
63.245	44.443	40.000	32.873
63.246	44.544	40.000	32.873
63.247	44.458	40.000	32.873
63.248	44.554	40.000	32.873
63.249	44.608	40.000	32.873
63.250	44.504	40.000	32.873
63.251	44.583	40.000	32.873
63.252	44.579	40.000	32.873
63.253	44.511	40.000	32.873
63.254	44.562	40.000	32.873
63.255	44.515	40.000	32.873
63.256	44.468	40.000	32.873
63.257	44.426	40.000	32.873
63.258	44.468	40.000	32.873
63.259	44.497	40.000	32.873
63.260	44.476	40.000	32.873
63.261	44.486	40.000	32.873
63.262	44.433	40.000	32.873
63.263	44.465	40.000	32.873
63.264	44.501	40.000	32.873
63.265	44.519	40.000	32.873
63.266	44.579	40.000	32.873
63.267	44.565	40.000	32.873
63.268	44.605	40.000	32.873
63.269	44.626	40.000	32.873
63.270	44.533	40.000	32.873
63.271	44.551	40.000	32.873
63.272	44.418	40.000	32.873
63.273	44.447	40.000	32.873
63.274	44.451	40.000	32.873
63.275	44.415	40.000	32.873
63.276	44.433	40.000	32.873
63.277	44.451	40.000	32.873
63.278	44.454	40.000	32.873
63.279	44.565	40.000	32.873
63.280	44.540	40.000	32.873
63.281	44.572	40.000	32.873
63.282	44.465	40.000	32.873
63.283	44.508	40.000	32.873
63.284	44.540	40.000	32.873
63.285	44.551	40.000	32.873
63.286	44.554	40.000	32.873
63.287	44.340	40.000	32.873
63.288	44.357	40.000	32.873
63.289	44.479	40.000	32.873
63.290	44.533	40.000	32.873
63.291	44.451	40.000	32.873
63.292	44.422	40.000	32.873
63.293	44.368	40.000	32.873
63.294	44.390	40.000	32.873
63.295	44.476	40.000	32.873
63.296	44.458	40.000	32.873
63.297	44.533	40.000	32.873
63.298	44.497	40.000	32.873
63.299	44.683	40.000	32.873
63.300	44.662	40.000	32.873
63.301	44.515	40.000	32.873
63.302	44.558	40.000	32.873
63.303	44.454	40.000	32.873
63.304	44.468	40.000	32.873
63.305	44.497	40.000	32.873
63.306	44.454	40.000	32.873
63.307	44.486	40.000	32.873
63.308	44.490	40.000	32.873
63.309	44.465	40.000	32.873
63.310	44.730	40.000	32.873
63.311	44.655	40.000	32.873
63.312	44.655	40.000	32.873
63.313	44.569	40.000	32.873
63.314	44.569	40.000	32.873
63.315	44.608	40.000	32.873
63.316	44.583	40.000	32.873
63.317	44.630	40.000	32.873
63.318	44.637	40.000	32.873
63.319	44.554	40.000	32.873
63.320	44.537	40.000	32.873
63.321	44.529	40.000	32.873
63.322	44.540	40.000	32.873
63.323	44.511	40.000	32.873
63.324	44.529	40.000	32.873
63.325	44.547	40.000	32.873
63.326	44.579	40.000	32.873
63.327	44.504	40.000	32.873
63.328	44.433	40.000	32.873
63.329	44.458	40.000	32.873
63.330	44.515	40.000	32.873
63.331	44.383	40.000	32.873
63.332	44.404	40.000	32.873
63.333	44.340	40.000	32.873
63.334	44.383	40.000	32.873
63.335	44.451	40.000	32.873
63.336	44.404	40.000	32.873
63.337	44.465	40.000	32.873
63.338	44.426	40.000	32.873
63.339	44.544	40.000	32.873
63.340	44.540	40.000	32.873
63.341	44.572	40.000	32.873
63.342	44.515	40.000	32.873
63.343	44.558	40.000	32.873
63.344	44.454	40.000	32.873
63.345	44.315	40.000	32.873
63.346	44.458	40.000	32.873
63.347	44.501	40.000	32.873
63.348	44.336	40.000	32.873
63.349	44.418	40.000	32.873
63.350	44.408	40.000	32.873
63.351	44.361	40.000	32.873
63.352	44.418	40.000	32.873
63.353	44.386	40.000	32.873
63.354	44.476	40.000	32.873
63.355	44.426	40.000	32.873
63.356	44.579	40.000	32.873
63.357	44.572	40.000	32.873
63.358	44.554	40.000	32.873
63.359	44.597	40.000	32.873
63.360	44.615	40.000	32.873
63.361	44.572	40.000	32.873
63.362	44.515	40.000	32.873
63.363	44.443	40.000	32.873
63.364	44.386	40.000	32.873
63.365	44.440	40.000	32.873
63.366	44.383	40.000	32.873
63.367	44.562	40.000	32.873
63.368	44.504	40.000	32.873
63.369	44.519	40.000	32.873
63.370	44.465	40.000	32.873
63.371	44.472	40.000	32.873
63.372	44.053	40.000	32.873
63.373	44.125	40.000	32.873
63.374	44.297	40.000	32.873
63.375	44.293	40.000	32.873
63.376	44.311	40.000	32.873
63.377	44.440	40.000	32.873
63.378	44.433	40.000	32.873
63.379	44.501	40.000	32.873
63.380	44.479	40.000	32.873
63.381	44.529	40.000	32.873
63.382	44.426	40.000	32.873
63.383	44.386	40.000	32.873
63.384	44.447	40.000	32.873
63.385	44.400	40.000	32.873
63.386	44.558	40.000	32.873
63.387	44.501	40.000	32.873
63.388	44.537	40.000	32.873
63.389	44.526	40.000	32.873
63.390	44.583	40.000	32.873
63.391	44.590	40.000	32.873
63.392	44.615	40.000	32.873
63.393	44.522	40.000	32.873
63.394	44.490	40.000	32.873
63.395	44.501	40.000	32.873
63.396	44.465	40.000	32.873
63.397	44.014	40.000	32.873
63.398	44.035	40.000	32.873
63.399	43.788	40.000	32.873
63.400	44.175	40.000	32.873
63.401	44.454	40.000	32.873
63.402	44.383	40.000	32.873
63.403	44.422	40.000	32.873
63.404	44.451	40.000	32.873
63.405	44.461	40.000	32.873
63.406	44.526	40.000	32.873
63.407	44.529	40.000	32.873
63.408	44.468	40.000	32.873
63.409	44.572	40.000	32.873
63.410	44.565	40.000	32.873
63.411	44.504	40.000	32.873
63.412	44.529	40.000	32.873
63.413	44.383	40.000	32.873
63.414	44.511	40.000	32.873
63.415	44.515	40.000	32.873
63.416	44.400	40.000	32.873
63.417	44.390	40.000	32.873
63.418	44.472	40.000	32.873
63.419	44.562	40.000	32.873
63.420	44.615	40.000	32.873
63.421	44.622	40.000	32.873
63.422	44.622	40.000	32.873
63.423	44.597	40.000	32.873
63.424	44.608	40.000	32.873
63.425	44.558	40.000	32.873
63.426	44.458	40.000	32.873
63.427	44.415	40.000	32.873
63.428	44.418	40.000	32.873
63.429	44.465	40.000	32.873
63.430	44.565	40.000	32.873
63.431	44.508	40.000	32.873
63.432	44.537	40.000	32.873
63.433	44.504	40.000	32.873
63.434	44.486	40.000	32.873
63.435	44.605	40.000	32.873
63.436	44.648	40.000	32.873
63.437	44.605	40.000	32.873
63.438	44.558	40.000	32.873
63.439	44.511	40.000	32.873
63.440	44.408	40.000	32.873
63.441	44.418	40.000	32.873
63.442	44.494	40.000	32.873
63.443	44.386	40.000	32.873
63.444	44.379	40.000	32.873
63.445	44.264	40.000	32.873
63.446	44.368	40.000	32.873
63.447	44.400	40.000	32.873
63.448	44.422	40.000	32.873
63.449	44.472	40.000	32.873
63.450	44.565	40.000	32.873
63.451	44.494	40.000	32.873
63.452	44.465	40.000	32.873
63.453	44.562	40.000	32.873
63.454	44.490	40.000	32.873
63.455	44.648	40.000	32.873
63.456	44.608	40.000	32.873
63.457	44.511	40.000	32.873
63.458	44.451	40.000	32.873
63.459	44.576	40.000	32.873
63.460	44.605	40.000	32.873
63.461	44.519	40.000	32.873
63.462	44.565	40.000	32.873
63.463	44.433	40.000	32.873
63.464	44.486	40.000	32.873
63.465	44.540	40.000	32.873
63.466	44.486	40.000	32.873
63.467	44.461	40.000	32.873
63.468	44.511	40.000	32.873
63.469	44.522	40.000	32.873
63.470	44.665	40.000	32.873
63.471	44.630	40.000	32.873
63.472	44.594	40.000	32.873
63.473	44.340	40.000	32.873
63.474	44.096	40.000	32.873
63.475	44.279	40.000	32.873
63.476	44.397	40.000	32.873
63.477	44.429	40.000	32.873
63.478	44.458	40.000	32.873
63.479	44.483	40.000	32.873
63.480	44.565	40.000	32.873
63.481	44.494	40.000	32.873
63.482	44.608	40.000	32.873
63.483	44.504	40.000	32.873
63.484	44.565	40.000	32.873
63.485	44.608	40.000	32.873
63.486	44.637	40.000	32.873
63.487	44.640	40.000	32.873
63.488	44.597	40.000	32.873
63.489	44.569	40.000	32.873
63.490	44.637	40.000	32.873
63.491	44.597	40.000	32.873
63.492	44.540	40.000	32.873
63.493	44.436	40.000	32.873
63.494	44.476	40.000	32.873
63.495	44.458	40.000	32.873
63.496	44.404	40.000	32.873
63.497	43.992	40.000	32.873
63.498	44.221	40.000	32.873
63.499	44.315	40.000	32.873
63.500	44.558	40.000	32.873
63.501	44.476	40.000	32.873
63.502	44.537	40.000	32.873
63.503	44.565	40.000	32.873
63.504	44.511	40.000	32.873
63.505	44.529	40.000	32.873
63.506	44.483	40.000	32.873
63.507	44.472	40.000	32.873
63.508	44.522	40.000	32.873
63.509	44.529	40.000	32.873
63.510	44.579	40.000	32.873
63.511	44.519	40.000	32.873
63.512	44.440	40.000	32.873
63.513	44.476	40.000	32.873
63.514	44.447	40.000	32.873
63.515	44.476	40.000	32.873
63.516	44.558	40.000	32.873
63.517	44.490	40.000	32.873
63.518	44.583	40.000	32.873
63.519	44.558	40.000	32.873
63.520	44.579	40.000	32.873
63.521	44.558	40.000	32.873
63.522	44.537	40.000	32.873
63.523	44.426	40.000	32.873
63.524	44.429	40.000	32.873
63.525	44.429	40.000	32.873
63.526	44.440	40.000	32.873
63.527	44.483	40.000	32.873
63.528	44.529	40.000	32.873
63.529	44.479	40.000	32.873
63.530	44.540	40.000	32.873
63.531	44.630	40.000	32.873
63.532	44.626	40.000	32.873
63.533	44.458	40.000	32.873
63.534	44.533	40.000	32.873
63.535	44.554	40.000	32.873
63.536	44.440	40.000	32.873
63.537	44.010	40.000	32.873
63.538	44.082	40.000	32.873
63.539	44.289	40.000	32.873
63.540	44.289	40.000	32.873
63.541	44.340	40.000	32.873
63.542	44.368	40.000	32.873
63.543	44.404	40.000	32.873
63.544	44.415	40.000	32.873
63.545	44.082	40.000	32.873
63.546	43.713	40.000	32.873
63.547	43.813	40.000	32.873
63.548	44.103	40.000	32.873
63.549	43.810	40.000	32.873
63.550	44.297	40.000	32.873
63.551	43.860	40.000	32.873
63.552	44.125	40.000	32.873
63.553	43.573	40.000	32.873
63.554	43.781	40.000	32.873
63.555	43.971	40.000	32.873
63.556	43.530	40.000	32.873
63.557	43.856	40.000	32.873
63.558	44.132	40.000	32.873
63.559	44.261	40.000	32.873
63.560	44.486	40.000	32.873
63.561	44.458	40.000	32.873
63.562	44.537	40.000	32.873
63.563	44.501	40.000	32.873
63.564	44.511	40.000	32.873
63.565	44.504	40.000	32.873
63.566	44.562	40.000	32.873
63.567	44.615	40.000	32.873
63.568	44.554	40.000	32.873
63.569	44.583	40.000	32.873
63.570	44.576	40.000	32.873
63.571	44.558	40.000	32.873
63.572	44.547	40.000	32.873
63.573	44.554	40.000	32.873
63.574	44.433	40.000	32.873
63.575	44.200	40.000	32.873
63.576	44.293	40.000	32.873
63.577	44.426	40.000	32.873
63.578	44.533	40.000	32.873
63.579	44.576	40.000	32.873
63.580	44.605	40.000	32.873
63.581	44.597	40.000	32.873
63.582	44.440	40.000	32.873
63.583	44.422	40.000	32.873
63.584	44.404	40.000	32.873
63.585	44.461	40.000	32.873
63.586	44.483	40.000	32.873
63.587	44.440	40.000	32.873
63.588	44.368	40.000	32.873
63.589	44.486	40.000	32.873
63.590	44.504	40.000	32.873
63.591	44.554	40.000	32.873
63.592	44.662	40.000	32.873
63.593	44.397	40.000	32.873
63.594	44.461	40.000	32.873
63.595	44.418	40.000	32.873
63.596	44.415	40.000	32.873
63.597	44.476	40.000	32.873
63.598	44.418	40.000	32.873
63.599	44.454	40.000	32.873
63.600	44.479	40.000	32.873
63.601	44.465	40.000	32.873
63.602	44.508	40.000	32.873
63.603	44.375	40.000	32.873
63.604	44.386	40.000	32.873
63.605	44.304	40.000	32.873
63.606	44.383	40.000	32.873
63.607	44.443	40.000	32.873
63.608	44.490	40.000	32.873
63.609	44.461	40.000	32.873
63.610	44.633	40.000	32.873
63.611	44.637	40.000	32.873
63.612	44.626	40.000	32.873
63.613	44.605	40.000	32.873
63.614	44.619	40.000	32.873
63.615	44.605	40.000	32.873
63.616	44.576	40.000	32.873
63.617	44.547	40.000	32.873
63.618	44.579	40.000	32.873
63.619	44.554	40.000	32.873
63.620	44.465	40.000	32.873
63.621	43.982	40.000	32.873
63.622	44.146	40.000	32.873
63.623	44.275	40.000	32.873
63.624	44.304	40.000	32.873
63.625	43.878	40.000	32.873
63.626	43.699	40.000	32.873
63.627	43.613	40.000	32.873
63.628	43.727	40.000	32.873
63.629	43.885	40.000	32.873
63.630	43.745	40.000	32.873
63.631	43.634	40.000	32.873
63.632	44.021	40.000	32.873
63.633	43.760	40.000	32.873
63.634	43.742	40.000	32.873
63.635	43.813	40.000	32.873
63.636	43.717	40.000	32.873
63.637	44.014	40.000	32.873
63.638	43.770	40.000	32.873
63.639	44.042	40.000	32.873
63.640	43.910	40.000	32.873
63.641	43.634	40.000	32.873
63.642	43.982	40.000	32.873
63.643	44.229	40.000	32.873
63.644	44.350	40.000	32.873
63.645	44.436	40.000	32.873
63.646	44.526	40.000	32.873
63.647	44.415	40.000	32.873
63.648	44.443	40.000	32.873
63.649	44.182	40.000	32.873
63.650	44.533	40.000	32.873
63.651	44.587	40.000	32.873
63.652	44.472	40.000	32.873
63.653	44.232	40.000	32.873
63.654	44.279	40.000	32.873
63.655	44.343	40.000	32.873
63.656	44.440	40.000	32.873
63.657	44.547	40.000	32.873
63.658	44.511	40.000	32.873
63.659	44.537	40.000	32.873
63.660	44.533	40.000	32.873
63.661	44.587	40.000	32.873
63.662	44.472	40.000	32.873
63.663	44.347	40.000	32.873
63.664	44.010	40.000	32.873
63.665	44.125	40.000	32.873
63.666	44.246	40.000	32.873
63.667	44.354	40.000	32.873
63.668	44.443	40.000	32.873
63.669	44.479	40.000	32.873
63.670	44.504	40.000	32.873
63.671	44.597	40.000	32.873
63.672	44.533	40.000	32.873
63.673	44.426	40.000	32.873
63.674	44.454	40.000	32.873
63.675	44.408	40.000	32.873
63.676	44.350	40.000	32.873
63.677	44.350	40.000	32.873
63.678	44.422	40.000	32.873
63.679	44.508	40.000	32.873
63.680	44.497	40.000	32.873
63.681	44.479	40.000	32.873
63.682	44.494	40.000	32.873
63.683	44.429	40.000	32.873
63.684	44.479	40.000	32.873
63.685	44.508	40.000	32.873
63.686	44.511	40.000	32.873
63.687	44.511	40.000	32.873
63.688	44.547	40.000	32.873
63.689	44.451	40.000	32.873
63.690	44.694	40.000	32.873
63.691	44.626	40.000	32.873
63.692	44.601	40.000	32.873
63.693	44.633	40.000	32.873
63.694	44.676	40.000	32.873
63.695	44.655	40.000	32.873
63.696	44.683	40.000	32.873
63.697	44.640	40.000	32.873
63.698	44.630	40.000	32.873
63.699	44.626	40.000	32.873
63.700	44.626	40.000	32.873
63.701	44.694	40.000	32.873
63.702	44.605	40.000	32.873
63.703	44.494	40.000	32.873
63.704	44.501	40.000	32.873
63.705	44.411	40.000	32.873
63.706	44.447	40.000	32.873
63.707	44.447	40.000	32.873
63.708	44.436	40.000	32.873
63.709	44.547	40.000	32.873
63.710	44.597	40.000	32.873
63.711	44.626	40.000	32.873
63.712	44.601	40.000	32.873
63.713	44.633	40.000	32.873
63.714	44.519	40.000	32.873
63.715	44.454	40.000	32.873
63.716	44.468	40.000	32.873
63.717	44.504	40.000	32.873
63.718	44.551	40.000	32.873
63.719	44.522	40.000	32.873
63.720	44.590	40.000	32.873
63.721	44.583	40.000	32.873
63.722	44.540	40.000	32.873
63.723	44.476	40.000	32.873
63.724	44.519	40.000	32.873
63.725	44.544	40.000	32.873
63.726	44.472	40.000	32.873
63.727	44.565	40.000	32.873
63.728	44.522	40.000	32.873
63.729	44.465	40.000	32.873
63.730	44.569	40.000	32.873
63.731	44.533	40.000	32.873
63.732	44.490	40.000	32.873
63.733	44.529	40.000	32.873
63.734	44.476	40.000	32.873
63.735	44.472	40.000	32.873
63.736	44.400	40.000	32.873
63.737	44.468	40.000	32.873
63.738	44.494	40.000	32.873
63.739	44.443	40.000	32.873
63.740	44.583	40.000	32.873
63.741	44.404	40.000	32.873
63.742	44.497	40.000	32.873
63.743	44.386	40.000	32.873
63.744	44.429	40.000	32.873
63.745	44.458	40.000	32.873
63.746	44.519	40.000	32.873
63.747	44.547	40.000	32.873
63.748	44.526	40.000	32.873
63.749	44.554	40.000	32.873
63.750	44.583	40.000	32.873
63.751	44.644	40.000	32.873
63.752	44.615	40.000	32.873
63.753	44.554	40.000	32.873
63.754	44.472	40.000	32.873
63.755	44.504	40.000	32.873
63.756	44.601	40.000	32.873
63.757	44.601	40.000	32.873
63.758	44.579	40.000	32.873
63.759	44.572	40.000	32.873
63.760	44.153	40.000	32.873
63.761	44.239	40.000	32.873
63.762	44.690	40.000	32.873
63.763	44.687	40.000	32.873
63.764	44.612	40.000	32.873
63.765	44.683	40.000	32.873
63.766	44.680	40.000	32.873
63.767	44.630	40.000	32.873
63.768	44.658	40.000	32.873
63.769	44.658	40.000	32.873
63.770	44.153	40.000	32.873
63.771	44.239	40.000	32.873
63.772	44.468	40.000	32.873
63.773	44.347	40.000	32.873
63.774	44.318	40.000	32.873
63.775	44.494	40.000	32.873
63.776	44.465	40.000	32.873
63.777	44.379	40.000	32.873
63.778	44.447	40.000	32.873
63.779	44.311	40.000	32.873
63.780	44.415	40.000	32.873
63.781	44.676	40.000	32.873
63.782	44.497	40.000	32.873
63.783	44.508	40.000	32.873
63.784	44.504	40.000	32.873
63.785	44.551	40.000	32.873
63.786	44.526	40.000	32.873
63.787	44.583	40.000	32.873
63.788	44.472	40.000	32.873
63.789	44.508	40.000	32.873
63.790	44.579	40.000	32.873
63.791	44.558	40.000	32.873
63.792	44.486	40.000	32.873
63.793	44.483	40.000	32.873
63.794	44.404	40.000	32.873
63.795	44.336	40.000	32.873
63.796	43.953	40.000	32.873
63.797	44.218	40.000	32.873
63.798	44.268	40.000	32.873
63.799	44.343	40.000	32.873
63.800	44.472	40.000	32.873
63.801	44.669	40.000	32.873
63.802	44.658	40.000	32.873
63.803	44.615	40.000	32.873
63.804	44.515	40.000	32.873
63.805	44.637	40.000	32.873
63.806	44.644	40.000	32.873
63.807	44.590	40.000	32.873
63.808	44.619	40.000	32.873
63.809	44.626	40.000	32.873
63.810	45.664	40.000	32.873
63.811	45.714	40.000	32.873
63.812	45.646	40.000	32.873
63.813	45.571	40.000	32.873
63.814	45.528	40.000	32.873
63.815	45.510	40.000	32.873
63.816	45.582	40.000	32.873
63.817	45.568	40.000	32.873
63.818	45.553	40.000	32.873
63.819	45.586	40.000	32.873
63.820	45.621	40.000	32.873
63.821	45.693	40.000	32.873
63.822	45.686	40.000	32.873
63.823	45.646	40.000	32.873
63.824	45.596	40.000	32.873
63.825	45.646	40.000	32.873
63.826	45.614	40.000	32.873
63.827	45.618	40.000	32.873
63.828	45.006	40.000	32.873
63.829	44.690	40.000	32.873
63.830	44.673	40.000	32.873
63.831	44.587	40.000	32.873
63.832	44.494	40.000	32.873
63.833	44.526	40.000	32.873
63.834	44.408	40.000	32.873
63.835	44.426	40.000	32.873
63.836	44.454	40.000	32.873
63.837	44.447	40.000	32.873
63.838	44.490	40.000	32.873
63.839	44.494	40.000	32.873
63.840	44.590	40.000	32.873
63.841	44.676	40.000	32.873
63.842	44.529	40.000	32.873
63.843	44.476	40.000	32.873
63.844	44.379	40.000	32.873
63.845	44.390	40.000	32.873
63.846	44.365	40.000	32.873
63.847	44.415	40.000	32.873
63.848	44.436	40.000	32.873
63.849	44.454	40.000	32.873
63.850	44.408	40.000	32.873
63.851	44.519	40.000	32.873
63.852	44.479	40.000	32.873
63.853	44.544	40.000	32.873
63.854	44.418	40.000	32.873
63.855	44.522	40.000	32.873
63.856	44.554	40.000	32.873
63.857	44.569	40.000	32.873
63.858	44.544	40.000	32.873
63.859	44.418	40.000	32.873
63.860	43.792	40.000	32.873
63.861	43.799	40.000	32.873
63.862	44.168	40.000	32.873
63.863	44.225	40.000	32.873
63.864	44.275	40.000	32.873
63.865	44.340	40.000	32.873
63.866	44.418	40.000	32.873
63.867	44.433	40.000	32.873
63.868	44.519	40.000	32.873
63.869	44.189	40.000	32.873
63.870	44.161	40.000	32.873
63.871	44.397	40.000	32.873
63.872	44.096	40.000	32.873
63.873	43.842	40.000	32.873
63.874	43.996	40.000	32.873
63.875	43.935	40.000	32.873
63.876	43.931	40.000	32.873
63.877	43.681	40.000	32.873
63.878	43.598	40.000	32.873
63.879	43.348	40.000	32.873
63.880	44.318	40.000	32.873
63.881	44.415	40.000	32.873
63.882	44.562	40.000	32.873
63.883	44.522	40.000	32.873
63.884	44.483	40.000	32.873
63.885	44.615	40.000	32.873
63.886	44.565	40.000	32.873
63.887	44.554	40.000	32.873
63.888	44.540	40.000	32.873
63.889	44.583	40.000	32.873
63.890	44.590	40.000	32.873
63.891	44.669	40.000	32.873
63.892	44.651	40.000	32.873
63.893	44.587	40.000	32.873
63.894	44.476	40.000	32.873
63.895	44.497	40.000	32.873
63.896	44.579	40.000	32.873
63.897	44.630	40.000	32.873
63.898	44.619	40.000	32.873
63.899	44.608	40.000	32.873
63.900	44.694	40.000	32.873
63.901	44.673	40.000	32.873
63.902	44.716	40.000	32.873
63.903	44.733	40.000	32.873
63.904	44.454	40.000	32.873
63.905	44.579	40.000	32.873
63.906	44.597	40.000	32.873
63.907	44.551	40.000	32.873
63.908	44.526	40.000	32.873
63.909	44.472	40.000	32.873
63.910	44.648	40.000	32.873
63.911	44.751	40.000	32.873
63.912	44.630	40.000	32.873
63.913	44.461	40.000	32.873
63.914	44.375	40.000	32.873
63.915	44.426	40.000	32.873
63.916	44.422	40.000	32.873
63.917	44.526	40.000	32.873
63.918	44.576	40.000	32.873
63.919	44.494	40.000	32.873
63.920	44.648	40.000	32.873
63.921	44.751	40.000	32.873
63.922	44.630	40.000	32.873
63.923	44.529	40.000	32.873
63.924	44.540	40.000	32.873
63.925	44.579	40.000	32.873
63.926	44.540	40.000	32.873
63.927	44.569	40.000	32.873
63.928	44.612	40.000	32.873
63.929	44.587	40.000	32.873
63.930	44.597	40.000	32.873
63.931	44.633	40.000	32.873
63.932	44.494	40.000	32.873
63.933	44.490	40.000	32.873
63.934	44.429	40.000	32.873
63.935	44.465	40.000	32.873
63.936	44.486	40.000	32.873
63.937	44.501	40.000	32.873
63.938	44.526	40.000	32.873
63.939	44.569	40.000	32.873
63.940	44.519	40.000	32.873
63.941	44.748	40.000	32.873
63.942	44.640	40.000	32.873
63.943	44.601	40.000	32.873
63.944	44.554	40.000	32.873
63.945	44.519	40.000	32.873
63.946	44.533	40.000	32.873
63.947	44.526	40.000	32.873
63.948	44.537	40.000	32.873
63.949	44.554	40.000	32.873
63.950	44.522	40.000	32.873
63.951	44.597	40.000	32.873
63.952	44.551	40.000	32.873
63.953	44.547	40.000	32.873
63.954	44.554	40.000	32.873
63.955	44.572	40.000	32.873
63.956	44.576	40.000	32.873
63.957	44.121	40.000	32.873
63.958	43.462	40.000	32.873
63.959	43.953	40.000	32.873
63.960	44.554	40.000	32.873
63.961	44.655	40.000	32.873
63.962	44.587	40.000	32.873
63.963	44.565	40.000	32.873
63.964	44.490	40.000	32.873
63.965	44.508	40.000	32.873
63.966	44.515	40.000	32.873
63.967	44.526	40.000	32.873
63.968	44.454	40.000	32.873
63.969	44.526	40.000	32.873
63.970	44.229	40.000	32.873
63.971	44.386	40.000	32.873
63.972	44.286	40.000	32.873
63.973	44.164	40.000	32.873
63.974	43.903	40.000	32.873
63.975	44.182	40.000	32.873
63.976	43.598	40.000	32.873
